股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,2.800066867268458,29.381443298969057,59.0,31.9,63.2,131.69,基本面59.0 | 短线31.9 | 中期63.2 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位27%；换手率3.82%；成交额11.2亿；价在MA20上方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,11.715229798738358,14.961360123647594,65.0,42.6,69.2,43.13,基本面65.0 | 短线42.6 | 中期69.2 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位40%；换手率7.02%；成交额21.6亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,5.937416421503072,51.70432784373804,46.0,33.5,67.9,36.32,基本面46.0 | 短线33.5 | 中期67.9 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位32%；换手率4.85%；成交额6.6亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,4.38307575373702,14.66740885054274,45.0,44.5,74.2,38.84,基本面45.0 | 短线44.5 | 中期74.2 | 车规芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位28%；换手率5.69%；成交额3.4亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,0.4563039381013656,-18.97751820145611,45.0,60.4,39.5,90.85,基本面45.0 | 短线60.4 | 中期39.5 | 车规芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位22%；换手率6.05%；成交额74.8亿；价在MA20上方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,-4.5810313075506315,54.548844146159595,55.0,12.0,59.2,42.23,基本面55.0 | 短线12.0 | 中期59.2 | 车规芯片、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位16%；换手率3.31%；成交额5.7亿；价在MA20下方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,15.946418955304242,237.67888649284455,55.0,65.0,75.3,201.64,基本面55.0 | 短线65.0 | 中期75.3 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位47%；换手率10.11%；成交额30.0亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,16.92573402417963,85.91604550804239,53.0,54.3,76.9,50.74,基本面53.0 | 短线54.3 | 中期76.9 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位49%；换手率13.04%；成交额41.4亿；价在MA20上方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,52.492620531321755,231.39700641482537,44.0,83.5,91.9,103.5,基本面44.0 | 短线83.5 | 中期91.9 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位84%；换手率10.82%；成交额46.9亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,101.70366546205472,308.68200836820085,39.0,70.1,93.4,39.01,基本面39.0 | 短线70.1 | 中期93.4 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位97%；换手率10.02%；成交额39.7亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,5.903866248693834,130.86560364464694,50.0,54.6,77.9,23.16,基本面50.0 | 短线54.6 | 中期77.9 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位32%；换手率12.90%；成交额88.3亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,-4.058672742808311,180.24126455906827,49.0,41.9,65.8,73.83,基本面49.0 | 短线41.9 | 中期65.8 | 产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位17%；换手率8.99%；成交额93.9亿；价在MA20下方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,8.608360836083605,111.62915326902466,49.0,42.4,75.6,44.08,基本面49.0 | 短线42.4 | 中期75.6 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位36%；换手率9.62%；成交额9.1亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,19.915042478760615,198.72393401805164,46.0,60.3,87.5,107.16,基本面46.0 | 短线60.3 | 中期87.5 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位52%；换手率10.66%；成交额186.9亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,33.46080305927342,556.3234602726845,74.0,64.8,79.3,521.32,基本面74.0 | 短线64.8 | 中期79.3 | 存储芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位68%；换手率7.26%；成交额147.8亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,12.5274642729714,647.3434771763532,74.0,59.3,77.8,739.17,基本面74.0 | 短线59.3 | 中期77.8 | 存储芯片、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位41%；换手率7.38%；成交额127.7亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,41.15555736139609,469.04995904995906,70.0,65.3,84.7,863.2,基本面70.0 | 短线65.3 | 中期84.7 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位75%；换手率6.77%；成交额321.2亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,36.35724331926864,,70.0,54.5,71.0,1162.19,基本面70.0 | 短线54.5 | 中期71.0 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.6%；营收同比119.4%；利润同比522.8% | 月涨幅分位70%；换手率缺失；成交额31.1亿；价在MA20上方,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,12.99027824337915,184.91124260355028,58.0,36.0,68.6,75.78,基本面58.0 | 短线36.0 | 中期68.6 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位44%；换手率14.80%；成交额20.6亿；价在MA20下方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,47.13760504201681,225.18862449216482,46.0,78.3,84.0,63.68,基本面46.0 | 短线78.3 | 中期84.0 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位81%；换手率11.19%；成交额99.4亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,6.0063016935801405,234.5972153157633,68.0,55.1,82.7,327.3,基本面68.0 | 短线55.1 | 中期82.7 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位32%；换手率7.85%；成交额256.4亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,2.1567542830942976,,68.0,33.7,57.6,440.35,基本面68.0 | 短线33.7 | 中期57.6 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.0%；营收同比19.5%；利润同比61.3% | 月涨幅分位26%；换手率缺失；成交额15.1亿；价在MA20下方,
688627,精智达,芯片智造,存储芯片,存储测试,63.80649518770758,687.6454668470907,55.0,68.6,80.9,691.03,基本面55.0 | 短线68.6 | 中期80.9 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位89%；换手率10.76%；成交额47.2亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,43.81420604637511,146.31142390348123,44.0,66.0,78.1,191.91,基本面44.0 | 短线66.0 | 中期78.1 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位79%；换手率10.36%；成交额33.1亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-21.387584767866464,,60.0,24.7,25.6,619.83,基本面60.0 | 短线24.7 | 中期25.6 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位4%；换手率12.92%；成交额21.1亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,94.6765498652291,368.99350649350646,30.0,86.5,92.9,30.93,基本面30.0 | 短线86.5 | 中期92.9 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位96%；换手率18.76%；成交额115.6亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,23.704596316061277,218.95250776742122,45.0,61.0,83.7,82.38,基本面45.0 | 短线61.0 | 中期83.7 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位59%；换手率9.12%；成交额51.4亿；价在MA20上方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,140.8709338929696,341.4423076923076,49.0,79.1,98.0,48.49,基本面49.0 | 短线79.1 | 中期98.0 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位100%；换手率6.86%；成交额38.7亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,48.14082278481013,106.791827719492,41.0,71.1,82.1,36.86,基本面41.0 | 短线71.1 | 中期82.1 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位82%；换手率7.36%；成交额80.2亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,41.35458167330675,106.27906976744184,41.0,62.1,81.4,34.4,基本面41.0 | 短线62.1 | 中期81.4 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位77%；换手率8.87%；成交额11.1亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,64.16643079535807,,35.0,73.5,92.6,57.3,基本面35.0 | 短线73.5 | 中期92.6 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位90%；换手率16.14%；成交额17.5亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,20.810514786418377,51.0958904109589,42.0,63.1,63.1,11.23,基本面42.0 | 短线63.1 | 中期63.1 | 行业龙头、龙头、产能领先、技术突破；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位54%；换手率9.01%；成交额41.0亿；价在MA20上方,
002138,顺络电子,PCB,电感,,41.25523012552301,161.90845616757176,41.0,55.1,81.6,64.78,基本面41.0 | 短线55.1 | 中期81.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位76%；换手率7.08%；成交额37.2亿；价在MA20上方,
300319,麦捷科技,PCB,电感,,57.73310999441652,170.85330776605946,31.0,57.3,87.0,26.51,基本面31.0 | 短线57.3 | 中期87.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位86%；换手率18.67%；成交额46.3亿；价在MA20上方,
002902,铭普光磁,PCB,电感,,-15.883601091239774,37.58056519583539,42.0,15.9,26.8,26.49,基本面42.0 | 短线15.9 | 中期26.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位6%；换手率11.87%；成交额6.0亿；价在MA20下方,
301323,新莱福,PCB,电感,,3.997437540038451,68.36755859780128,48.0,13.2,50.4,79.43,基本面48.0 | 短线13.2 | 中期50.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位28%；换手率4.17%；成交额2.3亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,18.21084642676127,1808.5924713584286,64.0,41.6,77.2,273.07,基本面64.0 | 短线41.6 | 中期77.2 | 龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位51%；换手率1.83%；成交额39.0亿；价在MA20下方,
002080,中材科技,PCB,电子布,,29.236089280100597,401.647345942648,42.0,51.0,77.4,87.84,基本面42.0 | 短线51.0 | 中期77.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位64%；换手率2.76%；成交额38.8亿；价在MA20上方,
300395,菲利华,PCB,电子布,Q布,-1.5043280947978799,162.36847996418174,54.0,24.9,41.5,117.12,基本面54.0 | 短线24.9 | 中期41.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位20%；换手率6.31%；成交额38.7亿；价在MA20下方,
600176,中国巨石,PCB,电子布,,78.89738855183327,523.345588235294,48.0,71.4,91.7,80.6,基本面48.0 | 短线71.4 | 中期91.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位95%；换手率4.67%；成交额126.5亿；价在MA20上方,
605006,山东玻纤,PCB,电子布,,14.426992437463637,201.68711656441724,38.0,25.0,66.8,18.77,基本面38.0 | 短线25.0 | 中期66.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位45%；换手率8.09%；成交额10.4亿；价在MA20下方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,109.10913778287022,1221.9847881202463,53.0,79.2,98.9,420.52,基本面53.0 | 短线79.2 | 中期98.9 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位98%；换手率10.35%；成交额57.0亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,41.260566176887714,426.87261955141776,51.0,67.1,90.8,256.66,基本面51.0 | 短线67.1 | 中期90.8 | 电子特气、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位76%；换手率7.81%；成交额25.9亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,77.60416666666667,181.65191740412982,42.0,87.9,85.4,48.68,基本面42.0 | 短线87.9 | 中期85.4 | 电子特气、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位94%；换手率18.83%；成交额49.5亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,32.57142857142856,120.48574445617737,44.0,75.5,52.8,19.69,基本面44.0 | 短线75.5 | 中期52.8 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位67%；换手率14.75%；成交额21.5亿；价在MA20上方,
600378,昊华科技,芯片智造,电子特气,,98.52621406136748,242.80350438047563,48.0,89.4,94.3,100.3,基本面48.0 | 短线89.4 | 中期94.3 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位96%；换手率10.83%；成交额96.2亿；价在MA20上方,
002971,和远气体,芯片智造,电子特气,,120.69473064468647,257.34032411820783,37.0,76.1,93.6,75.03,基本面37.0 | 短线76.1 | 中期93.6 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位99%；换手率15.14%；成交额17.2亿；价在MA20上方,
688549,中巨芯,芯片智造,电子特气,,176.3121546961326,439.94601889338725,44.0,93.5,99.1,48.91,基本面44.0 | 短线93.5 | 中期99.1 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位100%；换手率20.13%；成交额48.6亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,1.3364473854936998,251.3270355375618,54.0,37.6,60.4,171.23,基本面54.0 | 短线37.6 | 中期60.4 | 高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位24%；换手率8.05%；成交额129.9亿；价在MA20下方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,-1.0312960400017834,505.3522665210268,56.0,37.4,68.1,247.9,基本面56.0 | 短线37.4 | 中期68.1 | CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位21%；换手率6.09%；成交额188.5亿；价在MA20下方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,7.813425468904245,365.8349328214971,58.0,46.6,75.3,251.96,基本面58.0 | 短线46.6 | 中期75.3 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位35%；换手率8.63%；成交额52.6亿；价在MA20上方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,-14.944237918215608,,58.0,21.3,42.8,120.18,基本面58.0 | 短线21.3 | 中期42.8 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位7%；换手率缺失；成交额19.0亿；价在MA20下方,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,-8.786265971363537,535.8525921299188,69.0,33.2,59.2,580.11,基本面69.0 | 短线33.2 | 中期59.2 | 高速光模块、硅光模块、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位13%；换手率5.55%；成交额365.7亿；价在MA20下方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,22.491349480968847,215.44554455445547,47.0,37.0,56.2,57.5,基本面47.0 | 短线37.0 | 中期56.2 | 高速光模块、光纤光缆、龙头、全产业链、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位57%；换手率6.21%；成交额51.7亿；价在MA20下方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,-9.35075541037158,238.46622960817197,60.0,25.9,43.0,227.52,基本面60.0 | 短线25.9 | 中期43.0 | 高速光模块、硅光模块、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位13%；换手率6.38%；成交额40.1亿；价在MA20下方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,-10.352941176470587,819.6234612599565,71.0,32.1,64.4,1320.68,基本面71.0 | 短线32.1 | 中期64.4 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位11%；换手率2.86%；成交额367.2亿；价在MA20下方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,16.65480427046264,1296.9146850762806,70.0,45.4,88.0,1998.1,基本面70.0 | 短线45.4 | 中期88.0 | 高速光芯片、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位49%；换手率3.28%；成交额67.4亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,12.59546993517231,715.8995815899582,62.0,63.7,84.0,519.33,基本面62.0 | 短线63.7 | 中期84.0 | 高速光芯片、龙头、机构重仓；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位42%；换手率6.74%；成交额53.1亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-14.416693012962378,186.6066701958708,56.0,50.3,74.8,62.32,基本面56.0 | 短线50.3 | 中期74.8 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位8%；换手率10.97%；成交额18.4亿；价在MA20上方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,-3.7560078324334056,688.1438289601556,60.0,28.3,61.3,358.48,基本面60.0 | 短线28.3 | 中期61.3 | 高速光芯片、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位18%；换手率4.06%；成交额33.3亿；价在MA20下方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,28.132678132678144,183.72044360744928,56.0,51.2,79.0,151.97,基本面56.0 | 短线51.2 | 中期79.0 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位63%；换手率5.52%；成交额41.8亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,29.33147200248176,179.1429527954469,48.0,57.6,78.6,81.85,基本面48.0 | 短线57.6 | 中期78.6 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位64%；换手率8.35%；成交额29.9亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,22.27819759305907,93.06230667255855,53.0,55.8,78.6,101.05,基本面53.0 | 短线55.8 | 中期78.6 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位57%；换手率3.11%；成交额36.7亿；价在MA20上方,
