股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,0.033313900224873905,25.245046923879034,59.0,28.7,36.2,121.55,基本面59.0 | 短线28.7 | 中期36.2 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位30%；换手率3.57%；成交额10.3亿；价在MA20下方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,14.090909090909086,18.21036106750391,65.0,46.9,70.8,44.03,基本面65.0 | 短线46.9 | 中期70.8 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位54%；换手率7.02%；成交额21.6亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,3.940217391304346,50.117739403453676,46.0,34.7,59.0,34.47,基本面46.0 | 短线34.7 | 中期59.0 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位36%；换手率4.56%；成交额6.0亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,4.899135446685876,12.598425196850393,45.0,39.6,70.1,37.12,基本面45.0 | 短线39.6 | 中期70.1 | 车规芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位40%；换手率5.58%；成交额3.2亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,3.479668217681575,-18.505536525133436,45.0,59.2,40.3,91.75,基本面45.0 | 短线59.2 | 中期40.3 | 车规芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位35%；换手率3.65%；成交额44.9亿；价在MA20上方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,-9.536662168241117,52.92775665399239,55.0,10.2,59.2,40.87,基本面55.0 | 短线10.2 | 中期59.2 | 车规芯片、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位12%；换手率2.58%；成交额4.3亿；价在MA20下方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,6.586983647468303,206.68934240362816,55.0,48.4,70.3,184.32,基本面55.0 | 短线48.4 | 中期70.3 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位42%；换手率6.96%；成交额19.4亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,-2.69179004037684,68.79377431906617,53.0,41.6,58.1,43.99,基本面53.0 | 短线41.6 | 中期58.1 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位22%；换手率13.51%；成交额39.1亿；价在MA20下方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,42.42759930368729,225.497287522604,44.0,71.0,91.7,98.45,基本面44.0 | 短线71.0 | 中期91.7 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位87%；换手率7.82%；成交额31.8亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,74.97522299306245,253.45345345345348,39.0,65.5,86.8,34.55,基本面39.0 | 短线65.5 | 中期86.8 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位96%；换手率9.20%；成交额33.4亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,1.4033264033264103,118.72197309417044,50.0,44.7,77.2,21.98,基本面50.0 | 短线44.7 | 中期77.2 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位31%；换手率9.74%；成交额64.4亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,-8.860759493670878,172.61253681110645,49.0,31.4,60.3,69.28,基本面49.0 | 短线31.4 | 中期60.3 | 产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位13%；换手率6.87%；成交额68.6亿；价在MA20下方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,5.239933811362385,109.21052631578947,49.0,40.4,70.2,42.07,基本面49.0 | 短线40.4 | 中期70.2 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位41%；换手率6.70%；成交额6.1亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,13.6142017752219,186.0560276990872,46.0,61.1,86.6,101.41,基本面46.0 | 短线61.1 | 中期86.6 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位52%；换手率9.96%；成交额164.1亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,25.45001465845793,576.4306038570978,74.0,67.1,80.9,535.51,基本面74.0 | 短线67.1 | 中期80.9 | 存储芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位70%；换手率7.89%；成交额159.0亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,8.714466647903162,679.4425526548114,74.0,61.6,85.5,774.01,基本面74.0 | 短线61.6 | 中期85.5 | 存储芯片、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位46%；换手率7.32%；成交额126.7亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,28.04783586178232,452.42481049800307,70.0,68.9,84.6,845.55,基本面70.0 | 短线68.9 | 中期84.6 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位72%；换手率9.33%；成交额426.7亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,24.745071380013606,,70.0,55.5,66.4,1092.79,基本面70.0 | 短线55.5 | 中期66.4 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.6%；营收同比119.4%；利润同比522.8% | 月涨幅分位68%；换手率缺失；成交额34.9亿；价在MA20上方,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,-0.1186415542043795,191.8110918544194,58.0,31.9,70.3,75.53,基本面58.0 | 短线31.9 | 中期70.3 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位29%；换手率11.41%；成交额15.5亿；价在MA20下方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,41.723700887198966,230.04722550177092,46.0,80.5,85.1,63.85,基本面46.0 | 短线80.5 | 中期85.1 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位86%；换手率14.94%；成交额126.5亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,2.7457927369353374,228.65237743286522,68.0,57.9,78.0,323.05,基本面68.0 | 短线57.9 | 中期78.0 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位33%；换手率6.31%；成交额194.7亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,-5.062032258064519,,68.0,24.3,56.5,427.54,基本面68.0 | 短线24.3 | 中期56.5 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.0%；营收同比19.5%；利润同比61.3% | 月涨幅分位16%；换手率缺失；成交额14.1亿；价在MA20下方,
688627,精智达,芯片智造,存储芯片,存储测试,49.10787953795379,675.8250603702709,55.0,65.7,82.2,685.55,基本面55.0 | 短线65.7 | 中期82.2 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位90%；换手率7.82%；成交额32.7亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,48.25581395348837,153.35320417287633,44.0,68.8,84.2,203.1,基本面44.0 | 短线68.8 | 中期84.2 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位89%；换手率9.27%；成交额29.8亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-30.875393402494467,,60.0,26.7,25.4,611.31,基本面60.0 | 短线26.7 | 中期25.4 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位1%；换手率12.04%；成交额19.2亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,83.578431372549,386.3636363636363,30.0,93.7,97.2,32.65,基本面30.0 | 短线93.7 | 中期97.2 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位97%；换手率19.50%；成交额118.9亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,1.2050078247261453,189.221824686941,45.0,44.4,64.4,70.03,基本面45.0 | 短线44.4 | 中期64.4 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位31%；换手率11.14%；成交额56.9亿；价在MA20下方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,106.10649731314119,307.2393822393822,49.0,80.0,92.9,44.19,基本面49.0 | 短线80.0 | 中期92.9 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位100%；换手率6.62%；成交额34.8亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,19.688041594454077,91.83333333333334,41.0,55.3,74.1,32.62,基本面41.0 | 短线55.3 | 中期74.1 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位60%；换手率6.95%；成交额71.2亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,20.338983050847446,85.97206053550642,41.0,48.3,69.6,29.56,基本面41.0 | 短线48.3 | 中期69.6 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位62%；换手率9.17%；成交额10.5亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,40.05188067444878,,35.0,64.9,87.5,52.09,基本面35.0 | 短线64.9 | 中期87.5 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位84%；换手率15.10%；成交额15.5亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,8.586387434554954,44.63040446304043,42.0,40.9,51.4,9.97,基本面42.0 | 短线40.9 | 中期51.4 | 行业龙头、龙头、产能领先、技术突破；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位46%；换手率7.80%；成交额33.6亿；价在MA20下方,
002138,顺络电子,PCB,电感,,28.32838773491595,154.49195763044338,41.0,47.7,70.3,60.05,基本面41.0 | 短线47.7 | 中期70.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位73%；换手率6.89%；成交额34.6亿；价在MA20下方,
300319,麦捷科技,PCB,电感,,35.08771929824561,154.66926070038915,31.0,47.9,70.1,23.31,基本面31.0 | 短线47.9 | 中期70.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位80%；换手率17.15%；成交额39.4亿；价在MA20下方,
002902,铭普光磁,PCB,电感,,-15.661182205971969,38.538538538538525,42.0,14.4,26.9,26.36,基本面42.0 | 短线14.4 | 中期26.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位8%；换手率8.87%；成交额4.4亿；价在MA20下方,
301323,新莱福,PCB,电感,,-4.336043360433617,73.03921568627449,48.0,8.7,39.3,73.75,基本面48.0 | 短线8.7 | 中期39.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位18%；换手率3.37%；成交额1.8亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,22.08884785062071,1813.1832797427653,64.0,37.8,77.7,277.53,基本面64.0 | 短线37.8 | 中期77.7 | 龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位64%；换手率1.94%；成交额41.2亿；价在MA20下方,
002080,中材科技,PCB,电子布,,33.369905956112866,391.2817551963049,42.0,55.8,84.8,92.77,基本面42.0 | 短线55.8 | 中期84.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位78%；换手率2.81%；成交额40.6亿；价在MA20上方,
300395,菲利华,PCB,电子布,Q布,-6.602228047182179,161.09457293336385,54.0,23.0,40.8,113.46,基本面54.0 | 短线23.0 | 中期40.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位15%；换手率5.21%；成交额31.2亿；价在MA20下方,
600176,中国巨石,PCB,电子布,,84.6835113310758,554.059040590406,48.0,81.3,96.7,86.03,基本面48.0 | 短线81.3 | 中期96.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位97%；换手率5.84%；成交额166.5亿；价在MA20上方,
605006,山东玻纤,PCB,电子布,,-0.5968529571351078,184.9144634525661,38.0,25.1,63.0,17.34,基本面38.0 | 短线25.1 | 中期63.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位27%；换手率9.74%；成交额12.1亿；价在MA20下方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,94.32574018482549,1089.265129682997,53.0,62.9,89.2,365.88,基本面53.0 | 短线62.9 | 中期89.2 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位99%；换手率8.99%；成交额44.7亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,10.957760314341858,382.19850586979726,51.0,54.7,81.4,224.41,基本面51.0 | 短线54.7 | 中期81.4 | 电子特气、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位48%；换手率8.00%；成交额23.9亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,41.643059490085,134.32923257176333,42.0,77.1,69.0,38.83,基本面42.0 | 短线77.1 | 中期69.0 | 电子特气、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位85%；换手率18.45%；成交额41.7亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,14.060606060606062,108.8790233074362,44.0,52.3,37.3,16.51,基本面44.0 | 短线52.3 | 中期37.3 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位53%；换手率13.07%；成交额17.4亿；价在MA20上方,
600378,昊华科技,芯片智造,电子特气,,75.5832755832756,206.98707592891762,48.0,80.6,91.0,91.28,基本面48.0 | 短线80.6 | 中期91.0 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位96%；换手率9.95%；成交额82.7亿；价在MA20上方,
002971,和远气体,芯片智造,电子特气,,91.43698153599146,246.10546686018387,37.0,80.3,92.0,71.82,基本面37.0 | 短线80.3 | 中期92.0 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位98%；换手率22.24%；成交额26.3亿；价在MA20上方,
688549,中巨芯,芯片智造,电子特气,,126.20087336244539,391.99457259158754,44.0,85.3,94.1,43.52,基本面44.0 | 短线85.3 | 中期94.1 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位100%；换手率19.25%；成交额42.7亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,-2.6249209361163817,252.3689631494621,54.0,42.4,59.9,169.71,基本面54.0 | 短线42.4 | 中期59.9 | 高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位23%；换手率5.75%；成交额89.7亿；价在MA20下方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,-2.13204373423046,527.4737125909949,56.0,42.8,69.8,262.94,基本面56.0 | 短线42.8 | 中期69.8 | CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位24%；换手率8.96%；成交额278.2亿；价在MA20下方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,2.5468971935152185,350.83979328165384,58.0,39.1,63.9,234.38,基本面58.0 | 短线39.1 | 中期63.9 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位33%；换手率7.97%；成交额46.7亿；价在MA20下方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,-22.69257460097154,,58.0,18.6,38.2,115.56,基本面58.0 | 短线18.6 | 中期38.2 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位4%；换手率缺失；成交额11.4亿；价在MA20下方,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,-4.973533503152494,552.5245006822975,69.0,35.0,66.6,608.69,基本面69.0 | 短线35.0 | 中期66.6 | 高速光模块、硅光模块、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位17%；换手率4.26%；成交额284.3亿；价在MA20下方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,17.364928909952603,208.93213572854293,47.0,35.1,54.0,55.42,基本面47.0 | 短线35.1 | 中期54.0 | 高速光模块、光纤光缆、龙头、全产业链、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位58%；换手率5.32%；成交额42.8亿；价在MA20下方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,-3.9086956521739213,243.39651957737723,60.0,25.6,43.0,226.4,基本面60.0 | 短线25.6 | 中期43.0 | 高速光模块、硅光模块、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位20%；换手率5.02%；成交额30.8亿；价在MA20下方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,-12.812500000000004,771.7387908139352,71.0,30.2,63.8,1284.96,基本面71.0 | 短线30.2 | 中期63.8 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位9%；换手率2.96%；成交额377.0亿；价在MA20下方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,20.767887036902245,1356.7427568042142,70.0,48.7,88.6,2032.97,基本面70.0 | 短线48.7 | 中期88.6 | 高速光芯片、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位63%；换手率3.12%；成交额64.4亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,5.309053603488079,683.2888210606638,62.0,59.3,76.8,488.43,基本面62.0 | 短线59.3 | 中期76.8 | 高速光芯片、龙头、机构重仓；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位41%；换手率6.04%；成交额44.9亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-13.338802296964724,179.32310946589104,56.0,35.1,63.2,58.37,基本面56.0 | 短线35.1 | 中期63.2 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位9%；换手率7.40%；成交额12.6亿；价在MA20下方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,-2.195702562175028,630.4093567251462,60.0,28.8,58.7,343.66,基本面60.0 | 短线28.8 | 中期58.7 | 高速光芯片、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位23%；换手率3.57%；成交额28.3亿；价在MA20下方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,22.71090047393365,156.30568204315978,56.0,50.8,73.2,143.52,基本面56.0 | 短线50.8 | 中期73.2 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位66%；换手率4.77%；成交额34.1亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,27.01682654505424,172.50337381916324,48.0,52.7,78.8,78.72,基本面48.0 | 短线52.7 | 中期78.8 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位71%；换手率6.46%；成交额22.0亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,15.230875258442445,86.02581219403649,53.0,44.6,77.3,95.05,基本面53.0 | 短线44.6 | 中期77.3 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位55%；换手率3.07%；成交额35.1亿；价在MA20上方,
