股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),港股代码,基本面打分,短线打分,长线打分,目标价,备注
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,20.56,75.1,无,65.0,59.0,85.3,112.5,基本面65.0 | 短线59.0 | 中期85.3 | 产能领先、技术领先、核心；总市值1228亿，体量适中；PE(TTM)93.0倍，增速能部分消化估值；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位41%；换手率3.94%；成交额47.7亿；价在MA20上方
002463,沪电股份,芯片智造,PCB、ABF载板,高速PCB龙头、ABF领先、产能规模大、客户优质,25.89,94.38,无,74.0,49.7,78.9,177.93,基本面74.0 | 短线49.7 | 中期78.9 | ABF载板、PCB、龙头、客户优质；总市值2715亿，体量偏大导致赔率下降；PE(TTM)54.6倍，增速能部分消化估值；毛利率35.6%，盈利能力良好；ROE 7.8%；营收同比53.9%；利润同比62.9% | 月涨幅分位51%；换手率4.20%；成交额114.3亿；价在MA20上方
300331,苏大维格,芯片智造,光刻设备,掩膜核心、国产替代,4.18,104.54,无,66.0,28.3,76.4,71.24,基本面66.0 | 短线28.3 | 中期76.4 | 光刻设备、国产替代、核心；总市值172亿，处于进可攻退可守区间；PE(TTM)143.1倍，增速能部分消化估值；毛利率27.1%，处于一般水平；ROE 2.0%偏低；营收同比15.0%；利润同比73.2% | 月涨幅分位13%；换手率8.06%；成交额11.7亿；价在MA20上方
300263,隆华科技,芯片智造,靶材,核心供应商、国产替代,23.94,70.84,无,65.0,39.3,74.6,17.48,基本面65.0 | 短线39.3 | 中期74.6 | 国产替代、核心供应商、核心；总市值155亿，处于进可攻退可守区间；PE(TTM)60.2倍，增速能部分消化估值；毛利率18.5%，利润垫偏薄；ROE 1.6%偏低；营收同比29.7%；利润同比43.4% | 月涨幅分位46%；换手率12.85%；成交额19.0亿；价在MA20上方
301511,德福科技,芯片智造,铜箔,HVLP5送样、AI服务器第一供应商、产能全球最大,74.92,290.73,无,46.0,52.5,77.5,145.69,基本面46.0 | 短线52.5 | 中期77.5 | 铜箔；总市值879亿，体量适中；PE(TTM)149.3倍，增速能部分消化估值；毛利率9.1%，竞争压力较大；ROE 3.5%偏低；营收同比73.5%；利润同比708.9% | 月涨幅分位94%；换手率11.91%；成交额64.0亿；价在MA20下方
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,47.56,126.57,无,50.0,85.6,90.5,89.49,基本面50.0 | 短线85.6 | 中期90.5 | 国产替代、核心；总市值609亿，处于进可攻退可守区间；PE(TTM)2108.0倍；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位75%；换手率17.07%；成交额99.7亿；价在MA20上方
688082,盛美上海,芯片智造,薄膜沉积、韬定律,电镀核心、国产替代,52.55,154.44,无,52.0,68.2,95.4,432.32,基本面52.0 | 短线68.2 | 中期95.4 | 薄膜沉积、国产替代、核心；总市值2162亿，弹性或空间略受限；PE(TTM)518.2倍；毛利率45.6%，盈利能力优秀；ROE 0.8%偏低；营收同比13.1%；利润同比-57.7% | 月涨幅分位81%；换手率2.22%；成交额46.1亿；价在MA20上方
688041,海光信息,芯片智造,AI算力芯片,行业龙头、产能领先、国产替代,11.15,58.29,无,62.0,60.4,80.1,382.45,基本面62.0 | 短线60.4 | 中期80.1 | AI算力芯片、行业龙头、龙头、产能领先、国产替代；总市值8248亿，体量偏大导致赔率下降；PE(TTM)300.1倍；毛利率55.6%，盈利壁垒强；ROE 3.0%偏低；营收同比68.1%；利润同比35.8% | 月涨幅分位26%；换手率2.00%；成交额164.1亿；价在MA20上方
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,6.14,45.71,无,51.0,53.6,75.8,42.9,基本面51.0 | 短线53.6 | 中期75.8 | 国产替代、核心；总市值94亿，体量适中；PE(TTM)689.5倍；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位17%；换手率9.92%；成交额9.1亿；价在MA20上方
688795,摩尔线程,芯片智造,AI算力芯片,算力芯片核心、国产GPU龙头,5.56,19.61,无,64.0,59.4,57.4,757.96,基本面64.0 | 短线59.4 | 中期57.4 | AI算力芯片、龙头、核心；总市值3305亿，体量偏大导致赔率下降；PE(TTM)2814.4倍；毛利率67.4%，盈利壁垒强；ROE 0.3%偏低；营收同比155.3%；利润同比126.1% | 月涨幅分位16%；换手率11.62%；成交额24.5亿；价在MA20上方
688361,中科飞测,芯片智造,刻蚀设备、韬定律,检测核心、技术突破,40.01,145.92,无,62.0,70.6,91.6,450.02,基本面62.0 | 短线70.6 | 中期91.6 | 刻蚀设备、技术突破、核心；总市值1317亿，体量适中；PE不可用或为负，估值可信度较低；毛利率47.8%，盈利能力优秀；ROE -1.3%偏低；营收同比34.6%；利润同比-354.3% | 月涨幅分位69%；换手率3.55%；成交额44.9亿；价在MA20上方
300706,阿石创,芯片智造,靶材,核心供应商、国产替代,25.48,170.79,无,58.0,73.6,94.6,105.9,基本面58.0 | 短线73.6 | 中期94.6 | 国产替代、核心供应商、核心；总市值141亿，处于进可攻退可守区间；PE(TTM)201.2倍，增速能部分消化估值；毛利率12.5%，利润垫偏薄；ROE 2.6%偏低；营收同比41.6%；利润同比572.4% | 月涨幅分位49%；换手率30.06%；成交额28.2亿；价在MA20上方
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,47.28,162.11,无,49.0,75.7,91.1,88.11,基本面49.0 | 短线75.7 | 中期91.1 | 技术领先、国产替代、核心；总市值385亿，处于进可攻退可守区间；PE(TTM)361.6倍；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位74%；换手率11.15%；成交额41.8亿；价在MA20上方
603297,永新光学,芯片智造,光刻设备,镜头核心、配套龙头,21.23,35.63,无,65.0,51.3,74.6,144.95,基本面65.0 | 短线51.3 | 中期74.6 | 光刻设备、龙头、核心；总市值157亿，处于进可攻退可守区间；PE(TTM)85.1倍；毛利率36.8%，盈利能力良好；ROE 2.2%偏低；营收同比20.1%；利润同比-17.1% | 月涨幅分位43%；换手率3.85%；成交额5.9亿；价在MA20上方
688147,微导纳米,芯片智造,薄膜沉积、韬定律、键合,ALD核心、技术领先,25.12,121.34,无,53.0,56.3,87.7,129.99,基本面53.0 | 短线56.3 | 中期87.7 | 薄膜沉积、技术领先、核心；总市值646亿，处于进可攻退可守区间；PE(TTM)767.8倍；毛利率32.8%，盈利能力良好；ROE 0.7%偏低；营收同比-5.5%；利润同比-75.0% | 月涨幅分位47%；换手率3.18%；成交额19.9亿；价在MA20上方
601869,长飞光纤,光模块,光纤光缆,全球光纤龙头、技术标杆、海外拓展、产能领先,-0.56,352.99,无,62.0,55.8,83.5,589.14,基本面62.0 | 短线55.8 | 中期83.5 | 光纤光缆、龙头、技术标杆、产能领先、海外拓展；总市值4364亿，体量偏大导致赔率下降；PE(TTM)220.3倍，增速能部分消化估值；毛利率41.5%，盈利能力优秀；ROE 3.5%偏低；营收同比27.7%；利润同比226.4% | 月涨幅分位8%；换手率3.50%；成交额74.1亿；价在MA20上方
600460,士兰微,芯片智造,功率半导体,行业核心、IDM龙头、国产替代,27.89,85.11,无,58.0,76.7,86.0,62.06,基本面58.0 | 短线76.7 | 中期86.0 | 龙头、国产替代、核心；总市值875亿，体量适中；PE(TTM)104.8倍；毛利率19.8%，利润垫偏薄；ROE 1.7%偏低；营收同比17.3%；利润同比40.6% | 月涨幅分位53%；换手率15.53%；成交额137.1亿；价在MA20上方
688347,华虹公司,芯片智造,先进制程、韬定律,晶圆代工核心、产能领先、国产替代,55.34,214.4,无,48.0,76.6,96.9,382.11,基本面48.0 | 短线76.6 | 中期96.9 | 先进制程、产能领先、国产替代、核心；总市值5893亿，体量偏大导致赔率下降；PE(TTM)1055.7倍；毛利率17.6%，利润垫偏薄；ROE 0.3%偏低；营收同比18.2%；利润同比513.1% | 月涨幅分位84%；换手率5.66%；成交额77.1亿；价在MA20上方
688138,清溢光电,芯片智造,光刻设备,配套核心、技术领先,12.23,67.62,无,69.0,53.1,81.9,55.28,基本面69.0 | 短线53.1 | 中期81.9 | 光刻设备、技术领先、核心；总市值148亿，处于进可攻退可守区间；PE(TTM)66.5倍；毛利率31.3%，盈利能力良好；ROE 2.0%偏低；营收同比10.7%；利润同比7.6% | 月涨幅分位29%；换手率7.74%；成交额10.9亿；价在MA20上方
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,26.39,200.0,无,54.0,67.0,95.2,35.96,基本面54.0 | 短线67.0 | 中期95.2 | 技术领先、核心供应商、核心；总市值464亿，处于进可攻退可守区间；PE(TTM)231.0倍；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位51%；换手率7.56%；成交额32.9亿；价在MA20上方
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,-3.85,124.66,无,49.0,46.8,76.3,63.73,基本面49.0 | 短线46.8 | 中期76.3 | 高速光模块、光纤光缆、龙头、全产业链、核心；总市值979亿，体量适中；PE(TTM)637.4倍；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位5%；换手率9.96%；成交额91.9亿；价在MA20上方
300260,新莱应材,芯片智造,CMP设备,零部件核心、国产替代,16.83,82.11,无,56.0,68.9,87.5,108.19,基本面56.0 | 短线68.9 | 中期87.5 | CMP设备、国产替代、核心；总市值422亿，处于进可攻退可守区间；PE(TTM)199.9倍；毛利率22.2%，处于一般水平；ROE 2.4%偏低；营收同比14.1%；利润同比3.6% | 月涨幅分位35%；换手率16.94%；成交额49.0亿；价在MA20上方
300576,容大感光,芯片智造,光刻胶,核心供应商、技术领先,21.55,43.11,无,58.0,45.7,76.3,45.76,基本面58.0 | 短线45.7 | 中期76.3 | 光刻胶、技术领先、核心供应商、核心；总市值202亿，处于进可攻退可守区间；PE(TTM)188.2倍；毛利率35.5%，盈利能力良好；ROE 1.6%偏低；营收同比12.1%；利润同比-22.4% | 月涨幅分位44%；换手率17.62%；成交额23.0亿；价在MA20上方
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,34.95,80.22,无,46.0,75.0,88.3,44.46,基本面46.0 | 短线75.0 | 中期88.3 | 龙头、产能领先；总市值1289亿，体量适中；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位64%；换手率9.86%；成交额105.6亿；价在MA20上方
300537,广信材料,芯片智造,光刻胶,核心供应商、技术突破,22.7,44.85,无,52.0,59.3,76.0,28.87,基本面52.0 | 短线59.3 | 中期76.0 | 光刻胶、技术突破、核心供应商、核心；总市值66亿，体量适中；PE(TTM)219.1倍；毛利率33.4%，盈利能力良好；ROE 0.8%偏低；营收同比7.0%；利润同比-23.2% | 月涨幅分位45%；换手率23.04%；成交额11.2亿；价在MA20上方
688296,和林微纳,光模块,DSP芯片,高速DSP核心、技术研发、高壁垒、高毛利,8.37,-14.26,无,51.0,4.9,8.5,11.05,基本面51.0 | 短线4.9 | 中期8.5 | 高毛利、核心；总市值12亿，弹性高但波动与流动性风险更大；PE不可用或为负，估值可信度较低；毛利率35.2%，盈利能力良好；ROE -2.2%偏低；营收同比17.1%；利润同比11.4% | 月涨幅分位20%；换手率2.10%；成交额0.3亿；价在MA20下方
002617,露笑科技,芯片智造,碳化硅基板,碳化硅核心厂商、量产落地、产能布局、技术储备,32.24,24.94,无,52.0,75.5,66.6,10.51,基本面52.0 | 短线75.5 | 中期66.6 | 碳化硅基板、核心；总市值193亿，处于进可攻退可守区间；PE(TTM)68.1倍；毛利率19.4%，利润垫偏薄；ROE 1.1%偏低；营收同比11.3%；利润同比-27.7% | 月涨幅分位60%；换手率22.50%；成交额41.3亿；价在MA20上方
600641,万业企业,芯片智造,刻蚀设备,行业核心、国产替代,-1.58,105.44,无,57.0,51.2,84.6,44.05,基本面57.0 | 短线51.2 | 中期84.6 | 刻蚀设备、国产替代、核心；总市值343亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE -0.2%偏低；营收同比178.2%；利润同比17.5% | 月涨幅分位6%；换手率10.97%；成交额37.0亿；价在MA20上方
600703,三安光电,芯片智造,功率半导体、碳化硅基板、高速光芯片,SiC/GaN龙头、化合物半导体龙头、产能领先,9.93,49.04,无,43.0,60.4,74.1,18.52,基本面43.0 | 短线60.4 | 中期74.1 | 高速光芯片、碳化硅基板、龙头、产能领先；总市值1051亿，体量适中；PE(TTM)389.2倍；毛利率18.5%，利润垫偏薄；ROE 0.2%偏低；营收同比-32.6%；利润同比-68.2% | 月涨幅分位22%；换手率10.58%；成交额112.6亿；价在MA20上方
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,-11.2,78.3,无,68.0,26.8,69.1,259.87,基本面68.0 | 短线26.8 | 中期69.1 | 高速光模块、硅光模块、海外拓展；总市值746亿，处于进可攻退可守区间；PE(TTM)143.4倍；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位3%；换手率5.22%；成交额36.2亿；价在MA20上方
688172,燕东微,芯片智造,先进制程,晶圆代工核心、国产替代,56.39,197.06,无,46.0,68.7,90.7,97.61,基本面46.0 | 短线68.7 | 中期90.7 | 先进制程、国产替代、核心；总市值1227亿，体量适中；PE不可用或为负，估值可信度较低；毛利率-2.0%，竞争压力较大；ROE -1.4%偏低；营收同比75.8%；利润同比-23.0% | 月涨幅分位86%；换手率2.59%；成交额25.4亿；价在MA20上方
002741,光华科技,芯片智造,湿电子化学品,行业核心、国产替代,48.64,76.35,无,62.0,46.0,71.9,40.82,基本面62.0 | 短线46.0 | 中期71.9 | 国产替代、核心；总市值164亿，处于进可攻退可守区间；PE(TTM)99.5倍，增速能部分消化估值；毛利率15.1%，利润垫偏薄；ROE 2.1%偏低；营收同比64.9%；利润同比63.2% | 月涨幅分位80%；换手率12.45%；成交额19.4亿；价在MA20上方
688729,屹唐股份,芯片智造,刻蚀设备,行业核心、技术突破,11.92,55.79,无,56.0,61.0,79.1,35.64,基本面56.0 | 短线61.0 | 中期79.1 | 刻蚀设备、技术突破、核心；总市值1126亿，体量适中；PE(TTM)176.6倍；毛利率40.0%，盈利能力优秀；ROE 1.8%偏低；营收同比-10.6%；利润同比-26.8% | 月涨幅分位28%；换手率19.15%；成交额15.6亿；价在MA20上方
688047,龙芯中科,芯片智造,AI算力芯片,国产CPU龙头、技术自主,-0.16,11.2,无,64.0,46.0,34.5,172.17,基本面64.0 | 短线46.0 | 中期34.5 | AI算力芯片、龙头；总市值589亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率34.9%，盈利能力良好；ROE -4.7%偏低；营收同比8.0%；利润同比24.7% | 月涨幅分位9%；换手率2.28%；成交额13.3亿；价在MA20上方
300655,晶瑞电材,芯片智造,光刻胶,核心供应商、国产替代,7.3,26.51,无,51.0,62.3,70.0,17.52,基本面51.0 | 短线62.3 | 中期70.0 | 光刻胶、国产替代、核心供应商、核心；总市值219亿，处于进可攻退可守区间；PE(TTM)817.4倍；毛利率21.4%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-84.6% | 月涨幅分位18%；换手率18.85%；成交额40.8亿；价在MA20上方
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,30.42,63.17,无,46.0,64.8,82.4,32.69,基本面46.0 | 短线64.8 | 中期82.4 | 技术突破、核心供应商、核心；总市值240亿，处于进可攻退可守区间；PE(TTM)477.2倍；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位58%；换手率12.73%；成交额15.3亿；价在MA20上方
300476,胜宏科技,芯片智造,PCB,高速PCB核心、产能领先、客户优质,20.19,10.43,无,70.0,27.1,44.0,348.06,基本面70.0 | 短线27.1 | 中期44.0 | PCB、产能领先、客户优质、核心；总市值3099亿，体量偏大导致赔率下降；PE(TTM)60.1倍，增速能部分消化估值；毛利率34.5%，盈利能力良好；ROE 7.6%；营收同比28.0%；利润同比39.9% | 月涨幅分位40%；换手率3.82%；成交额104.3亿；价在MA20下方
600206,有研新材,芯片智造,靶材,高纯靶材核心、技术领先,5.67,227.58,无,49.0,72.7,97.6,71.95,基本面49.0 | 短线72.7 | 中期97.6 | 技术领先、核心；总市值561亿，处于进可攻退可守区间；PE(TTM)158.9倍；毛利率6.4%，竞争压力较大；ROE 2.0%偏低；营收同比60.7%；利润同比31.0% | 月涨幅分位16%；换手率18.40%；成交额96.7亿；价在MA20上方
688249,晶合集成,芯片智造,先进制程,晶圆代工核心、技术突破,45.03,78.55,无,47.0,62.4,86.4,54.57,基本面47.0 | 短线62.4 | 中期86.4 | 先进制程、技术突破、核心；总市值1190亿，体量适中；PE(TTM)587.1倍；毛利率21.3%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-62.6% | 月涨幅分位72%；换手率2.97%；成交额34.6亿；价在MA20上方
301217,铜冠铜箔,芯片智造,铜箔,HVLP全谱系、ABF载板核心、英伟达/深南供应链,116.85,368.73,无,45.0,55.8,88.2,171.54,基本面45.0 | 短线55.8 | 中期88.2 | 铜箔、核心；总市值1332亿，体量适中；PE(TTM)313.1倍，增速能部分消化估值；毛利率8.8%，竞争压力较大；ROE 1.9%偏低；营收同比32.0%；利润同比2138.2% | 月涨幅分位99%；换手率5.34%；成交额71.5亿；价在MA20上方
688981,中芯国际,芯片智造,先进制程、韬定律,晶圆代工龙头、产能领先、技术标杆,31.78,22.93,00981,46.0,70.3,76.6,149.44,基本面46.0 | 短线70.3 | 中期76.6 | 先进制程、龙头、技术标杆、产能领先；总市值12927亿，体量偏大导致赔率下降；PE(TTM)237.4倍；毛利率21.5%，处于一般水平；ROE 0.9%偏低；营收同比8.1%；利润同比0.4% | 月涨幅分位60%；换手率5.14%；成交额151.6亿；价在MA20上方
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,25.87,145.07,无,47.0,71.6,92.8,45.92,基本面47.0 | 短线71.6 | 中期92.8 | 技术突破、国产替代、核心；总市值397亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位50%；换手率12.14%；成交额46.0亿；价在MA20上方
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,46.64,157.69,无,37.0,79.9,95.0,69.26,基本面37.0 | 短线79.9 | 中期95.0 | 国产替代、核心供应商、核心；总市值2476亿，弹性或空间略受限；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位73%；换手率26.53%；成交额27.9亿；价在MA20上方
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,11.08,31.4,无,54.0,43.9,64.3,42.81,基本面54.0 | 短线43.9 | 中期64.3 | 车规芯片、技术领先、核心；总市值134亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位25%；换手率5.44%；成交额7.2亿；价在MA20上方
688020,方邦股份,芯片智造,先进封装,电磁屏蔽核心、技术领先,28.99,226.37,无,51.0,37.8,89.9,245.31,基本面51.0 | 短线37.8 | 中期89.9 | 先进封装、技术领先、核心；总市值183亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率29.1%，处于一般水平；ROE -1.3%偏低；营收同比-9.9%；利润同比-1305.9% | 月涨幅分位56%；换手率7.16%；成交额13.2亿；价在MA20上方
603690,至纯科技,芯片智造,刻蚀设备,湿法核心、国产替代,7.83,12.53,无,52.0,59.6,65.6,38.67,基本面52.0 | 短线59.6 | 中期65.6 | 刻蚀设备、国产替代、核心；总市值136亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE -2.0%偏低；营收同比-14.7%；利润同比-232.8% | 月涨幅分位19%；换手率18.94%；成交额25.7亿；价在MA20上方
688469,芯联集成,芯片智造,先进制程,晶圆代工核心、国产替代,27.89,51.72,无,49.0,61.4,79.1,12.91,基本面49.0 | 短线61.4 | 中期79.1 | 先进制程、国产替代、核心；总市值851亿，体量适中；PE不可用或为负，估值可信度较低；毛利率5.7%，竞争压力较大；ROE -0.7%偏低；营收同比13.2%；利润同比51.5% | 月涨幅分位53%；换手率6.24%；成交额36.5亿；价在MA20上方
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,-0.47,27.74,无,50.0,50.4,75.1,45.7,基本面50.0 | 短线50.4 | 中期75.1 | 车规芯片、技术领先、核心供应商、核心；总市值60亿，体量适中；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位8%；换手率8.18%；成交额4.7亿；价在MA20上方
300265,通光线缆,光模块,光纤光缆,光纤核心厂商、光棒布局、双轨覆盖、高弹性,10.66,53.81,无,37.0,19.2,41.4,15.43,基本面37.0 | 短线19.2 | 中期41.4 | 光纤光缆、核心；总市值96亿，体量适中；PE(TTM)599.5倍；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比26.0%；利润同比-28.1% | 月涨幅分位25%；换手率11.10%；成交额11.1亿；价在MA20下方
688691,灿芯股份,芯片智造,先进制程,晶圆代工核心、技术领先,12.34,-0.95,无,51.0,37.8,32.2,99.96,基本面51.0 | 短线37.8 | 中期32.2 | 先进制程、技术领先、核心；总市值121亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE -2.3%偏低；营收同比23.4%；利润同比-10.5% | 月涨幅分位30%；换手率11.32%；成交额8.4亿；价在MA20上方
600707,彩虹股份,芯片智造,玻璃基板,玻璃基板核心、国产替代、技术突破,47.83,139.1,无,42.0,81.0,94.0,14.53,基本面42.0 | 短线81.0 | 中期94.0 | 技术突破、国产替代、核心；总市值551亿，处于进可攻退可守区间；PE(TTM)2489.8倍；毛利率15.4%，利润垫偏薄；ROE 0.0%偏低；营收同比-7.4%；利润同比-98.3% | 月涨幅分位79%；换手率10.67%；成交额56.9亿；价在MA20上方
300474,景嘉微,芯片智造,AI算力芯片、DSP芯片,推理芯片核心、国产DSP龙头、机构重仓,3.98,-26.19,无,63.0,6.7,12.5,50.16,基本面63.0 | 短线6.7 | 中期12.5 | AI算力芯片、龙头、机构重仓、核心；总市值277亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率61.7%，盈利壁垒强；ROE -0.8%偏低；营收同比-17.9%；利润同比-2.3% | 月涨幅分位12%；换手率2.92%；成交额6.3亿；价在MA20下方
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,-27.2,102.53,无,47.0,61.8,78.7,35.43,基本面47.0 | 短线61.8 | 中期78.7 | 电子特气、技术领先、核心；总市值210亿，处于进可攻退可守区间；PE(TTM)1076.7倍；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位1%；换手率12.99%；成交额26.6亿；价在MA20上方
688820,盛合晶微,芯片智造,先进封装、韬定律,Chiplet龙头、产能领先、技术标杆,125.82,878.81,无,50.0,77.5,46.4,199.19,基本面50.0 | 短线77.5 | 中期46.4 | 先进封装、龙头、技术标杆、产能领先；总市值3588亿，体量偏大导致赔率下降；PE(TTM)468.9倍；毛利率29.6%，处于一般水平；ROE 1.3%偏低；营收同比13.1%；利润同比51.5% | 月涨幅分位99%；换手率13.06%；成交额42.9亿；价在MA20上方
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,15.06,36.87,无,50.0,70.8,69.2,13.95,基本面50.0 | 短线70.8 | 中期69.2 | 行业龙头、龙头、产能领先、技术突破；总市值474亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位32%；换手率14.13%；成交额65.7亿；价在MA20上方
002815,崇达技术,芯片智造,PCB,高速PCB龙头、海外拓展、客户优质,10.47,17.59,无,53.0,16.3,38.1,12.35,基本面53.0 | 短线16.3 | 中期38.1 | PCB、龙头、客户优质、海外拓展；总市值196亿，处于进可攻退可守区间；PE(TTM)151.4倍；毛利率19.8%，利润垫偏薄；ROE 0.4%偏低；营收同比19.9%；利润同比-71.9% | 月涨幅分位24%；换手率9.57%；成交额12.2亿；价在MA20下方
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,10.34,-29.81,无,58.0,9.4,12.2,75.19,基本面58.0 | 短线9.4 | 中期12.2 | 车规芯片、行业龙头、龙头、产能领先、国产替代；总市值1114亿，体量适中；PE(TTM)55.4倍；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位23%；换手率2.23%；成交额23.5亿；价在MA20下方
002584,西陇科学,芯片智造,湿电子化学品,行业核心、技术领先,2.84,1.52,无,46.0,51.8,51.8,9.65,基本面46.0 | 短线51.8 | 中期51.8 | 技术领先、核心；总市值55亿，体量适中；PE(TTM)114.2倍；毛利率8.8%，竞争压力较大；ROE 0.6%偏低；营收同比5.7%；利润同比38.7% | 月涨幅分位12%；换手率27.71%；成交额12.5亿；价在MA20上方
688261,东微半导,芯片智造,功率半导体,行业核心、技术突破、国产替代,28.09,17.85,无,42.0,48.8,69.0,81.98,基本面42.0 | 短线48.8 | 中期69.0 | 技术突破、国产替代、核心；总市值118亿，处于进可攻退可守区间；PE(TTM)532.9倍；毛利率16.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-1.1%；利润同比-28.8% | 月涨幅分位54%；换手率8.83%；成交额10.4亿；价在MA20上方
601137,博威合金,芯片智造,靶材,核心供应商、技术突破,4.77,3.05,无,43.0,7.1,47.0,20.77,基本面43.0 | 短线7.1 | 中期47.0 | 技术突破、核心供应商、核心；总市值202亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率8.1%，竞争压力较大；ROE -1.0%偏低；营收同比14.0%；利润同比-128.8% | 月涨幅分位14%；换手率4.04%；成交额8.1亿；价在MA20下方
600110,诺德科技,芯片智造,铜箔,3μm极薄、锂电+PCB双赛道、业绩扭亏,7.17,107.76,无,53.0,36.9,71.3,15.22,基本面53.0 | 短线36.9 | 中期71.3 | 铜箔；总市值256亿，处于进可攻退可守区间；PE(TTM)159.4倍，增速能部分消化估值；毛利率11.7%，利润垫偏薄；ROE 0.7%偏低；营收同比80.4%；利润同比206.4% | 月涨幅分位18%；换手率11.22%；成交额29.2亿；价在MA20上方
688388,嘉元科技,芯片智造,铜箔,高端锂电铜箔、3μm量产、PCB铜箔突破,-3.8,43.23,无,57.0,23.7,64.4,45.91,基本面57.0 | 短线23.7 | 中期64.4 | 铜箔；总市值267亿，处于进可攻退可守区间；PE(TTM)55.4倍，增速能部分消化估值；毛利率7.5%，竞争压力较大；ROE 1.7%偏低；营收同比73.9%；利润同比392.8% | 月涨幅分位5%；换手率6.70%；成交额18.1亿；价在MA20上方
300088,长信科技,芯片智造,玻璃基板,触控玻璃龙头、产能规模大、技术领先,11.91,84.69,无,42.0,72.9,82.6,10.12,基本面42.0 | 短线72.9 | 中期82.6 | 龙头、技术领先；总市值277亿，处于进可攻退可守区间；PE(TTM)144.6倍；毛利率9.5%，竞争压力较大；ROE 0.6%偏低；营收同比-11.8%；利润同比-39.9% | 月涨幅分位27%；换手率19.52%；成交额54.8亿；价在MA20上方
