股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,-2.907171581769441,17.82228548190321,55.0,11.8,33.9,112.18,基本面55.0 | 短线11.8 | 中期33.9 | 车规芯片、国产替代、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位14%；换手率3.36%；成交额9.1亿；价在MA20下方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,8.256351039260966,16.532007458048483,61.0,53.4,63.3,43.13,基本面61.0 | 短线53.4 | 中期63.3 | 车规芯片、国产替代、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位26%；换手率9.64%；成交额29.7亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,7.175490459553879,61.65383056343736,42.0,44.2,65.2,36.44,基本面42.0 | 短线44.2 | 中期65.2 | 车规芯片、技术领先、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位24%；换手率5.44%；成交额7.2亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,31.10137672090112,21.625544267053698,41.0,59.7,75.7,39.99,基本面41.0 | 短线59.7 | 中期75.7 | 车规芯片、技术领先、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位55%；换手率8.18%；成交额4.7亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,-6.9644926772732045,-28.634930897922906,41.0,8.0,12.6,66.29,基本面41.0 | 短线8.0 | 中期12.6 | 车规芯片、行业龙头、龙头、产能领先、国产替代；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位12%；换手率2.23%；成交额23.5亿；价在MA20下方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,1.02439024390244,53.40740740740741,51.0,19.7,57.4,41.95,基本面51.0 | 短线19.7 | 中期57.4 | 车规芯片、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位19%；换手率3.11%；成交额5.2亿；价在MA20下方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,11.216917317922093,237.4178123132098,51.0,65.3,75.6,196.05,基本面51.0 | 短线65.3 | 中期75.6 | 技术领先、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位32%；换手率9.15%；成交额25.5亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,19.322612085769975,91.6634050880626,49.0,68.0,81.2,53.18,基本面49.0 | 短线68.0 | 中期81.2 | 技术突破、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位42%；换手率22.30%；成交额73.5亿；价在MA20上方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,32.63075722092117,228.24574961360128,40.0,70.9,90.7,91.55,基本面40.0 | 短线70.9 | 中期90.7 | 技术领先、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位57%；换手率11.15%；成交额41.8亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,89.66824644549763,327.56410256410265,35.0,81.8,92.4,40.02,基本面35.0 | 短线81.8 | 中期92.4 | 技术突破、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位93%；换手率12.14%；成交额46.0亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,13.457556935817806,145.464725643897,46.0,76.7,83.2,25.7,基本面46.0 | 短线76.7 | 中期83.2 | 技术领先、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位34%；换手率18.33%；成交额133.5亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,9.969696969696962,215.154146765089,45.0,65.6,81.3,83.36,基本面45.0 | 短线65.6 | 中期81.3 | 产能领先、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位29%；换手率11.20%；成交额121.0亿；价在MA20上方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,11.432506887052352,122.0087815587267,45.0,58.1,76.2,45.59,基本面45.0 | 短线58.1 | 中期76.2 | 国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位33%；换手率9.92%；成交额9.1亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,25.97608589555882,225.50441361916774,42.0,80.9,93.3,118.22,基本面42.0 | 短线80.9 | 中期93.3 | 先进封装、龙头、技术标杆、产能领先；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位51%；换手率18.23%；成交额324.4亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,54.97004523780411,770.3862660944205,70.0,82.7,92.5,651.01,基本面70.0 | 短线82.7 | 中期92.5 | 存储芯片、技术领先、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位79%；换手率8.46%；成交额198.1亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,31.422547754493735,917.1613447742299,70.0,77.7,91.7,921.92,基本面70.0 | 短线77.7 | 中期91.7 | 存储芯片、技术突破、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位56%；换手率8.18%；成交额160.3亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,79.86766878653562,609.5193850831996,66.0,84.7,97.8,1078.27,基本面66.0 | 短线84.7 | 中期97.8 | 存储芯片、行业龙头、龙头、产能领先、国产替代；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位91%；换手率8.10%；成交额431.5亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,,,33.0,30.0,22.5,,基本面33.0 | 短线30.0 | 中期22.5 | 存储芯片、行业龙头、龙头、产能领先、国产替代；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,21.79246890441302,232.00185787273574,54.0,56.9,83.5,83.73,基本面54.0 | 短线56.9 | 中期83.5 | 存储芯片、国产替代、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位46%；换手率12.36%；成交额17.2亿；价在MA20上方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,48.78665318503539,247.66686355581808,42.0,82.0,88.9,66.97,基本面42.0 | 短线82.0 | 中期88.9 | 存储芯片、国产替代、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位74%；换手率15.22%；成交额137.7亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,17.019762845849804,275.28203828115096,64.0,76.5,90.2,369.82,基本面64.0 | 短线76.5 | 中期90.2 | 存储芯片、龙头、技术标杆；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位38%；换手率9.31%；成交额302.9亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,,,33.0,30.0,22.5,,基本面33.0 | 短线30.0 | 中期22.5 | 存储芯片、龙头、技术标杆；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
688627,精智达,芯片智造,存储芯片,存储测试,92.1818776578345,876.5895553400748,51.0,80.3,95.2,859.64,基本面51.0 | 短线80.3 | 中期95.2 | 存储芯片；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位94%；换手率8.48%；成交额41.9亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,51.913965556140475,174.5684382221014,40.0,75.8,77.2,197.58,基本面40.0 | 短线75.8 | 中期77.2 | 存储芯片；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位76%；换手率13.86%；成交额42.6亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-12.137203166226918,,56.0,24.3,32.0,683.62,基本面56.0 | 短线24.3 | 中期32.0 | 存储芯片；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位8%；换手率14.51%；成交额25.2亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,125.48713951675761,374.2622950819673,26.0,91.1,96.7,30.99,基本面26.0 | 短线91.1 | 中期96.7 | 存储芯片；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位98%；换手率24.51%；成交额142.6亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,42.452148790176956,254.0843806104129,41.0,84.7,89.8,93.1,基本面41.0 | 短线84.7 | 中期89.8 | 国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位70%；换手率17.07%；成交额99.7亿；价在MA20上方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,94.64566929133858,256.1959654178674,45.0,74.4,94.5,38.12,基本面45.0 | 短线74.4 | 中期94.5 | 技术领先、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位94%；换手率7.56%；成交额32.9亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,40.794223826714806,110.24258760107814,37.0,75.3,87.8,38.53,基本面37.0 | 短线75.3 | 中期87.8 | 龙头、产能领先；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位68%；换手率9.86%；成交额105.6亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,38.22393822393821,107.41599073001153,37.0,65.7,82.6,34.48,基本面37.0 | 短线65.7 | 中期82.6 | 技术突破、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位64%；换手率12.73%；成交额15.3亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,61.64997364259357,,31.0,81.0,94.4,60.64,基本面31.0 | 短线81.0 | 中期94.4 | 国产替代、核心供应商、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位84%；换手率26.53%；成交额27.9亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,20.307692307692314,59.80926430517712,38.0,73.2,70.0,12.11,基本面38.0 | 短线73.2 | 中期70.0 | 行业龙头、龙头、产能领先、技术突破；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位43%；换手率14.13%；成交额65.7亿；价在MA20上方,
002138,顺络电子,PCB,电感,,48.440913604766614,194.48384554767532,37.0,77.9,87.9,74.15,基本面37.0 | 短线77.9 | 中期87.9 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位73%；换手率9.81%；成交额55.5亿；价在MA20上方,
300319,麦捷科技,PCB,电感,,103.78787878787881,194.42786069651737,27.0,75.2,90.9,28.38,基本面27.0 | 短线75.2 | 中期90.9 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位97%；换手率19.89%；成交额50.9亿；价在MA20上方,
002902,铭普光磁,PCB,电感,,-19.063344341038736,35.27345709984948,38.0,14.7,26.1,25.27,基本面38.0 | 短线14.7 | 中期26.1 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位4%；换手率13.03%；成交额6.5亿；价在MA20下方,
301323,新莱福,PCB,电感,,-0.7222914072229081,65.3255910410618,44.0,15.1,51.3,77.27,基本面44.0 | 短线15.1 | 中期51.3 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位17%；换手率6.64%；成交额3.6亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,32.274346793349174,2295.161290322581,60.0,61.5,94.8,326.6,基本面60.0 | 短线61.5 | 中期94.8 | 龙头；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位56%；换手率1.61%；成交额38.4亿；价在MA20上方,
002080,中材科技,PCB,电子布,,,,38.0,30.0,22.5,,基本面38.0 | 短线30.0 | 中期22.5 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位50%；换手率缺失；成交额缺失,
300395,菲利华,PCB,电子布,Q布,-2.0485981308411283,203.1937051608424,50.0,41.1,73.3,140.61,基本面50.0 | 短线41.1 | 中期73.3 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位16%；换手率11.17%；成交额75.7亿；价在MA20上方,
600176,中国巨石,PCB,电子布,,68.59857482185274,544.1016333938294,44.0,81.0,96.4,85.06,基本面44.0 | 短线81.0 | 中期96.4 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位86%；换手率6.24%；成交额174.8亿；价在MA20上方,
605006,山东玻纤,PCB,电子布,,22.54366812227073,241.70471841704716,34.0,28.3,87.6,22.15,基本面34.0 | 短线28.3 | 中期87.6 | 赛道与标签信息一般；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位47%；换手率2.58%；成交额3.7亿；价在MA20上方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,160.72863082235222,1195.064753237662,49.0,91.8,99.2,428.31,基本面49.0 | 短线91.8 | 中期99.2 | 电子特气、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位100%；换手率14.90%；成交额76.9亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,76.10062893081762,443.3376455368693,47.0,81.1,95.0,263.63,基本面47.0 | 短线81.1 | 中期95.0 | 电子特气、行业龙头、龙头、产能领先；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位89%；换手率9.49%；成交额29.7亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,55.68362480127187,126.54713707345286,38.0,76.4,78.8,38.2,基本面38.0 | 短线76.4 | 中期78.8 | 电子特气、技术领先、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位81%；换手率12.99%；成交额26.6亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,37.25361366622864,120.59134107708553,40.0,65.8,52.7,19.1,基本面40.0 | 短线65.8 | 中期52.7 | 电子特气、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位63%；换手率8.86%；成交额12.8亿；价在MA20上方,
600378,昊华科技,芯片智造,电子特气,,78.1851274050962,182.48145094806264,44.0,75.7,88.1,80.44,基本面44.0 | 短线75.7 | 中期88.1 | 电子特气；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位89%；换手率8.47%；成交额58.6亿；价在MA20上方,
002971,和远气体,芯片智造,电子特气,,98.18705035971225,231.42444658325311,33.0,66.8,88.7,66.33,基本面33.0 | 短线66.8 | 中期88.7 | 电子特气；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位96%；换手率20.53%；成交额21.3亿；价在MA20上方,
688549,中巨芯,芯片智造,电子特气,,163.41463414634143,398.02371541501975,40.0,92.2,99.1,45.61,基本面40.0 | 短线92.2 | 中期99.1 | 电子特气；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位100%；换手率24.98%；成交额51.7亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,16.72051163710688,295.5977653631285,50.0,70.7,83.1,208.41,基本面50.0 | 短线70.7 | 中期83.1 | 高速光模块、龙头、国资背景；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位37%；换手率11.36%；成交额199.6亿；价在MA20上方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,17.15090354376907,693.6089030206678,52.0,55.5,88.0,292.33,基本面52.0 | 短线55.5 | 中期88.0 | CPO光引擎、高速光模块、PCB、产能领先；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位39%；换手率5.45%；成交额187.1亿；价在MA20上方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,19.297063071738087,455.1870938830383,54.0,65.0,88.0,295.48,基本面54.0 | 短线65.0 | 中期88.0 | 高速光模块、龙头；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位41%；换手率9.10%；成交额62.2亿；价在MA20上方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,,,33.0,30.0,22.5,,基本面33.0 | 短线30.0 | 中期22.5 | 高速光模块、龙头；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,10.518900684591737,680.3839148101443,65.0,52.4,77.2,663.06,基本面65.0 | 短线52.4 | 中期77.2 | 高速光模块、硅光模块、高毛利、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位29%；换手率4.13%；成交额283.7亿；价在MA20上方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,38.8899595297745,264.7267206477732,43.0,59.5,76.7,69.41,基本面43.0 | 短线59.5 | 中期76.7 | 高速光模块、光纤光缆、龙头、全产业链、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位65%；换手率9.96%；成交额91.9亿；价在MA20上方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,1.597046667469204,321.0710128055878,56.0,34.1,69.3,272.37,基本面56.0 | 短线34.1 | 中期69.3 | 高速光模块、硅光模块、海外拓展；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位19%；换手率5.22%；成交额36.2亿；价在MA20上方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,5.067346446656784,952.35918226516,67.0,34.6,71.6,1414.71,基本面67.0 | 短线34.6 | 中期71.6 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位21%；换手率3.18%；成交额426.3亿；价在MA20下方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,52.263879448088346,1581.448625463053,66.0,60.8,89.1,2122.23,基本面66.0 | 短线60.8 | 中期89.1 | 高速光芯片、龙头、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位78%；换手率4.61%；成交额96.7亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,5.976085524649122,694.5489078822412,58.0,69.9,86.4,506.45,基本面58.0 | 短线69.9 | 中期86.4 | 高速光芯片、龙头、机构重仓；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位23%；换手率7.22%；成交额52.5亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-13.727121464226288,171.7505241090147,52.0,21.8,57.7,54.97,基本面52.0 | 短线21.8 | 中期57.7 | 高速光芯片；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位7%；换手率8.67%；成交额13.7亿；价在MA20下方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,30.9993543295789,808.6837521771586,56.0,55.5,81.8,428.32,基本面56.0 | 短线55.5 | 中期81.8 | 高速光芯片、全产业链；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位55%；换手率5.83%；成交额53.6亿；价在MA20上方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,39.98319641523522,214.29469712848456,52.0,71.2,87.6,173.04,基本面52.0 | 短线71.2 | 中期87.6 | 技术领先、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位66%；换手率7.48%；成交额59.8亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,35.69707919301415,203.77485675766764,44.0,70.1,92.3,91.37,基本面44.0 | 短线70.1 | 中期92.3 | 龙头、国产替代、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位60%；换手率10.47%；成交额38.9亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,44.37158469945355,103.05226174791393,49.0,64.8,85.2,108.11,基本面49.0 | 短线64.8 | 中期85.2 | 产能领先、技术领先、核心；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位71%；换手率3.94%；成交额47.7亿；价在MA20上方,
