股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,4.487897321044021,15.998852443339384,59.0,38.0,47.1,127.09,基本面59.0 | 短线38.0 | 中期47.1 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位35%；换手率3.87%；成交额10.7亿；价在MA20上方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,30.391527599486533,21.102831594634885,65.0,76.8,73.4,49.55,基本面65.0 | 短线76.8 | 中期73.4 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位72%；换手率11.00%；成交额35.6亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,41.75790754257906,73.98282941396045,46.0,76.2,79.3,46.79,基本面46.0 | 短线76.2 | 中期79.3 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位83%；换手率10.97%；成交额16.2亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,21.940928270042214,13.83928571428572,45.0,54.2,78.3,41.85,基本面45.0 | 短线54.2 | 中期78.3 | 车规芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位60%；换手率7.31%；成交额4.4亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,18.80683078287868,-16.133072407045013,45.0,65.2,49.4,99.01,基本面45.0 | 短线65.2 | 中期49.4 | 车规芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位57%；换手率3.93%；成交额49.4亿；价在MA20上方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,14.401622718052742,63.77495462794918,55.0,47.7,80.3,50.29,基本面55.0 | 短线47.7 | 中期80.3 | 车规芯片、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位52%；换手率3.07%；成交额5.4亿；价在MA20上方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,25.019857029388383,219.81036234337958,55.0,76.8,78.7,225.73,基本面55.0 | 短线76.8 | 中期78.7 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位66%；换手率8.51%；成交额26.6亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,0.6907308377896548,62.26211849192098,53.0,38.2,60.4,45.8,基本面53.0 | 短线38.2 | 中期60.4 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位28%；换手率11.33%；成交额32.1亿；价在MA20下方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,97.08154506437768,289.6809232858113,44.0,88.5,96.6,129.72,基本面44.0 | 短线88.5 | 中期96.6 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位99%；换手率11.44%；成交额55.1亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,61.5071283095723,290.255905511811,39.0,77.2,93.6,40.03,基本面39.0 | 短线77.2 | 中期93.6 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位92%；换手率9.36%；成交额35.2亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,38.690824079485694,169.04761904761904,50.0,79.5,89.6,28.56,基本面50.0 | 短线79.5 | 中期89.6 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位80%；换手率13.91%；成交额105.1亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,17.46419270833335,189.1426282051282,49.0,73.5,82.4,84.91,基本面49.0 | 短线73.5 | 中期82.4 | 产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位54%；换手率10.76%；成交额113.4亿；价在MA20上方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,26.754385964912263,119.93911719939119,49.0,66.4,79.4,50.28,基本面49.0 | 短线66.4 | 中期79.4 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位67%；换手率12.84%；成交额12.4亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,39.94862782209003,212.18335343787697,46.0,80.7,94.2,120.13,基本面46.0 | 短线80.7 | 中期94.2 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位81%；换手率11.53%；成交额205.0亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,32.22222222222222,528.7601320924647,74.0,63.1,78.8,519.93,基本面74.0 | 短线63.1 | 中期78.8 | 存储芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位74%；换手率8.19%；成交额156.1亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,22.2879684418146,651.2419726160184,74.0,58.9,83.0,770.88,基本面74.0 | 短线58.9 | 中期83.0 | 存储芯片、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位61%；换手率7.16%；成交额123.5亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,37.9856085184261,430.9194206609586,70.0,69.2,83.5,826.58,基本面70.0 | 短线69.2 | 中期83.5 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位79%；换手率8.84%；成交额381.9亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,33.02687411598302,,70.0,57.7,69.3,1128.74,基本面70.0 | 短线57.7 | 中期69.3 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.6%；营收同比119.4%；利润同比522.8% | 月涨幅分位74%；换手率缺失；成交额45.8亿；价在MA20上方,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,-1.7904821737081855,150.52083333333334,58.0,21.8,50.4,66.69,基本面58.0 | 短线21.8 | 中期50.4 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位23%；换手率8.75%；成交额10.7亿；价在MA20下方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,46.68753260302556,212.44444444444443,46.0,73.0,84.9,63.57,基本面46.0 | 短线73.0 | 中期84.9 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位87%；换手率11.72%；成交额101.1亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,23.722943722943725,254.3268038680883,68.0,73.3,85.5,356.95,基本面68.0 | 短线73.3 | 中期85.5 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位62%；换手率7.18%；成交额219.6亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,6.619196400171479,,68.0,36.9,54.9,434.9,基本面68.0 | 短线36.9 | 中期54.9 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.0%；营收同比19.5%；利润同比61.3% | 月涨幅分位38%；换手率缺失；成交额22.3亿；价在MA20下方,
688627,精智达,芯片智造,存储芯片,存储测试,60.83610545653146,630.9115523465704,55.0,76.6,89.9,788.6,基本面55.0 | 短线76.6 | 中期89.9 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位91%；换手率7.69%；成交额34.4亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,76.09083536090837,168.6131386861314,44.0,86.8,85.8,222.72,基本面44.0 | 短线86.8 | 中期85.8 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位96%；换手率12.30%；成交额39.2亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-5.417956656346745,,60.0,43.3,27.8,648.0,基本面60.0 | 短线43.3 | 中期27.8 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位20%；换手率17.91%；成交额28.4亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,65.42821158690175,306.65634674922603,30.0,64.9,85.8,26.9,基本面30.0 | 短线64.9 | 中期85.8 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位94%；换手率16.33%；成交额86.9亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,-13.238095238095237,174.39759036144582,45.0,34.0,62.7,67.84,基本面45.0 | 短线34.0 | 中期62.7 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位10%；换手率8.23%；成交额38.9亿；价在MA20下方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,125.73467674223342,391.49908592321754,49.0,83.3,99.2,57.26,基本面49.0 | 短线83.3 | 中期99.2 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位100%；换手率6.75%；成交额42.8亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,14.088820826952531,99.41113490364026,41.0,61.4,83.0,36.19,基本面41.0 | 短线61.4 | 中期83.0 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位50%；换手率7.37%；成交额73.4亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,39.14996544574982,126.61789532920653,41.0,64.8,88.8,39.8,基本面41.0 | 短线64.8 | 中期88.8 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位81%；换手率8.26%；成交额10.8亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,14.871244635193136,,35.0,54.4,87.3,50.78,基本面35.0 | 短线54.4 | 中期87.3 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位53%；换手率14.65%；成交额14.1亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,8.88450148075024,48.4522207267833,42.0,48.9,70.6,11.16,基本面42.0 | 短线48.9 | 中期70.6 | 行业龙头、龙头、产能领先、技术突破；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位43%；换手率8.24%；成交额36.3亿；价在MA20上方,
002138,顺络电子,PCB,电感,,0.3087478559176571,115.39594843462248,41.0,20.7,61.4,50.72,基本面41.0 | 短线20.7 | 中期61.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位26%；换手率5.35%；成交额23.2亿；价在MA20下方,
300319,麦捷科技,PCB,电感,,0.6340579710145011,109.62264150943395,31.0,27.8,57.8,18.57,基本面31.0 | 短线27.8 | 中期57.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位27%；换手率11.61%；成交额21.5亿；价在MA20下方,
002902,铭普光磁,PCB,电感,,-17.316153362665,26.978764478764482,42.0,25.2,19.9,25.12,基本面42.0 | 短线25.2 | 中期19.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位6%；换手率12.45%；成交额5.6亿；价在MA20下方,
301323,新莱福,PCB,电感,,1.2457254518808192,90.88187888556298,48.0,36.4,53.4,84.51,基本面48.0 | 短线36.4 | 中期53.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位29%；换手率6.70%；成交额3.7亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,7.98584786454386,1459.4890510948906,64.0,27.1,73.4,243.87,基本面64.0 | 短线27.1 | 中期73.4 | 龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位41%；换手率1.76%；成交额32.5亿；价在MA20下方,
002080,中材科技,PCB,电子布,,,,42.0,30.0,22.5,,基本面42.0 | 短线30.0 | 中期22.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位50%；换手率缺失；成交额缺失,
300395,菲利华,PCB,电子布,Q布,-11.590140961173855,115.79476861167,54.0,17.3,35.3,104.63,基本面54.0 | 短线17.3 | 中期35.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位14%；换手率4.47%；成交额23.9亿；价在MA20下方,
600176,中国巨石,PCB,电子布,,49.09829819659641,427.403414195867,48.0,50.6,71.5,65.56,基本面48.0 | 短线50.6 | 中期71.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位87%；换手率6.27%；成交额141.8亿；价在MA20下方,
605006,山东玻纤,PCB,电子布,,-16.84859990507831,160.32689450222878,38.0,28.9,58.6,16.53,基本面38.0 | 短线28.9 | 中期58.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位6%；换手率10.38%；成交额11.6亿；价在MA20下方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,57.42304195350047,1211.6883116883118,53.0,77.3,98.8,417.79,基本面53.0 | 短线77.3 | 中期98.8 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位90%；换手率9.67%；成交额48.5亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,20.484650967199336,376.23104093081236,51.0,51.2,84.2,227.77,基本面51.0 | 短线51.2 | 中期84.2 | 电子特气、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位59%；换手率5.78%；成交额16.2亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,28.330522765598644,116.56232214001135,42.0,55.2,68.5,35.65,基本面42.0 | 短线55.2 | 中期68.5 | 电子特气、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位69%；换手率10.54%；成交额20.6亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,1.090909090909098,73.38877338877342,44.0,19.4,18.8,13.19,基本面44.0 | 短线19.4 | 中期18.8 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位29%；换手率5.64%；成交额6.4亿；价在MA20下方,
600378,昊华科技,芯片智造,电子特气,,14.691614691614706,156.5891472868217,48.0,36.6,67.5,72.02,基本面48.0 | 短线36.6 | 中期67.5 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位52%；换手率6.87%；成交额47.2亿；价在MA20下方,
002971,和远气体,芯片智造,电子特气,,22.621035058430717,160.80781180648023,37.0,32.8,65.9,51.74,基本面37.0 | 短线32.8 | 中期65.9 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位61%；换手率11.55%；成交额10.8亿；价在MA20下方,
688549,中巨芯,芯片智造,电子特气,,41.237524950099804,361.27770534550206,44.0,67.5,93.5,41.47,基本面44.0 | 短线67.5 | 中期93.5 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位82%；换手率18.15%；成交额35.5亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,6.890756302521006,241.7884780739467,54.0,45.4,66.6,178.13,基本面54.0 | 短线45.4 | 中期66.6 | 高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位39%；换手率5.99%；成交额92.2亿；价在MA20下方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,23.107363263767834,616.9272976680384,56.0,75.1,89.9,318.41,基本面56.0 | 短线75.1 | 中期89.9 | CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位62%；换手率8.10%；成交额277.9亿；价在MA20上方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,14.779248820955736,325.80101180438453,58.0,52.7,62.7,229.76,基本面58.0 | 短线52.7 | 中期62.7 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位53%；换手率11.78%；成交额62.1亿；价在MA20下方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,-11.74675819984744,,58.0,31.6,37.3,122.06,基本面58.0 | 短线31.6 | 中期37.3 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位13%；换手率缺失；成交额13.6亿；价在MA20下方,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,-1.0107608833723525,592.6104621635347,69.0,53.4,67.8,647.62,基本面69.0 | 短线53.4 | 中期67.8 | 高速光模块、硅光模块、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位24%；换手率3.92%；成交额261.0亿；价在MA20下方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,2.1399028951627264,174.39613526570045,47.0,31.0,36.6,48.52,基本面47.0 | 短线31.0 | 中期36.6 | 高速光模块、光纤光缆、龙头、全产业链、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位32%；换手率7.80%；成交额54.6亿；价在MA20下方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,1.5403412314002773,272.6777706598334,60.0,41.2,43.8,244.2,基本面60.0 | 短线41.2 | 中期43.8 | 高速光模块、硅光模块、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位30%；换手率6.25%；成交额38.1亿；价在MA20下方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,4.176111595466447,852.4910322837785,71.0,53.6,70.1,1432.8,基本面71.0 | 短线53.6 | 中期70.1 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位34%；换手率3.23%；成交额416.1亿；价在MA20下方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,20.4144827586207,1435.2237756088982,70.0,69.9,92.5,2208.44,基本面70.0 | 短线69.9 | 中期92.5 | 高速光芯片、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位58%；换手率4.09%；成交额84.6亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,38.140350877192986,766.3854758848339,62.0,80.2,92.0,591.16,基本面62.0 | 短线80.2 | 中期92.0 | 高速光芯片、龙头、机构重仓；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位80%；换手率8.88%；成交额70.0亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-12.059369202226344,136.645032451323,56.0,13.3,45.5,49.15,基本面56.0 | 短线13.3 | 中期45.5 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位12%；换手率4.05%；成交额5.8亿；价在MA20下方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,10.06629448709,641.5373765867419,60.0,46.0,60.7,356.58,基本面60.0 | 短线46.0 | 中期60.7 | 高速光芯片、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位44%；换手率7.79%；成交额57.4亿；价在MA20下方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,36.07569721115538,168.09262166405023,56.0,57.4,81.3,155.02,基本面56.0 | 短线57.4 | 中期81.3 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位76%；换手率4.90%；成交额34.8亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,35.54760688128087,161.08923884514437,48.0,47.4,78.9,76.95,基本面48.0 | 短线47.4 | 中期78.9 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位76%；换手率7.70%；成交额24.6亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,45.32058316350527,97.95003203074953,53.0,61.7,84.5,109.11,基本面53.0 | 短线61.7 | 中期84.5 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位86%；换手率2.62%；成交额31.0亿；价在MA20上方,
