股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688559,海目星,芯片智造,玻璃基板,TGV激光,-8.678435901666393,67.82898726500912,46.0,17.3,19.0,40.93,基本面46.0 | 短线17.3 | 中期19.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位31%；换手率5.18%；成交额5.6亿；价在MA20下方,缺失
603893,瑞芯微,芯片智造,车规芯片,车规SoC核心、技术领先,36.440097190206224,45.03311258278146,62.0,82.9,85.3,284.23,基本面62.0 | 短线82.9 | 中期85.3 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.0%，盈利能力优秀；ROE 7.2%；营收同比36.2%；利润同比57.1% | 月涨幅分位89%；换手率8.82%；成交额83.4亿；价在MA20上方,缺失
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,12.321428571428571,26.24184646261916,59.0,35.3,33.0,114.21,基本面59.0 | 短线35.3 | 中期33.0 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位66%；换手率5.30%；成交额13.6亿；价在MA20下方,缺失
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,31.674357284113384,21.72455819622183,65.0,77.5,84.1,51.8,基本面65.0 | 短线77.5 | 中期84.1 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位86%；换手率19.64%；成交额64.7亿；价在MA20上方,缺失
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,20.76207620762076,52.28906545592131,46.0,26.8,16.0,20.98,基本面46.0 | 短线26.8 | 中期16.0 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位77%；换手率5.64%；成交额5.1亿；价在MA20下方,缺失
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,9.799291617473438,0.0,45.0,17.0,24.7,22.31,基本面45.0 | 短线17.0 | 中期24.7 | 车规芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位62%；换手率3.62%；成交额1.5亿；价在MA20下方,缺失
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,19.160562725264494,-19.248345414434297,45.0,39.3,52.5,90.91,基本面45.0 | 短线39.3 | 中期52.5 | 车规芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位76%；换手率2.53%；成交额31.4亿；价在MA20上方,缺失
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,6.181721289634967,46.77716390423574,55.0,16.9,26.7,29.12,基本面55.0 | 短线16.9 | 中期26.7 | 车规芯片、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位57%；换手率2.73%；成交额3.4亿；价在MA20下方,缺失
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,14.61903778649598,174.57543281121187,55.0,43.6,35.2,138.9,基本面55.0 | 短线43.6 | 中期35.2 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位70%；换手率7.35%；成交额16.6亿；价在MA20下方,缺失
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,0.3900536323744541,48.12949640287769,53.0,42.4,31.9,30.53,基本面53.0 | 短线42.4 | 中期31.9 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位48%；换手率12.54%；成交额26.3亿；价在MA20下方,缺失
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,64.38356164383563,222.14765100671136,44.0,59.9,70.6,88.01,基本面44.0 | 短线59.9 | 中期70.6 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位98%；换手率10.36%；成交额40.5亿；价在MA20下方,缺失
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,28.068739770867435,201.54142581888243,39.0,51.8,62.2,24.85,基本面39.0 | 短线51.8 | 中期62.2 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位84%；换手率9.58%；成交额26.6亿；价在MA20下方,缺失
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,50.249066002490665,176.40320733104238,50.0,55.5,65.0,20.6,基本面50.0 | 短线55.5 | 中期65.0 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位95%；换手率20.13%；成交额124.7亿；价在MA20下方,缺失
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,28.57392520097868,190.4461113304382,49.0,79.7,91.9,90.24,基本面49.0 | 短线79.7 | 中期91.9 | 产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位84%；换手率16.34%；成交额186.4亿；价在MA20上方,缺失
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,12.124779281930564,85.49172346640704,49.0,29.1,15.9,23.33,基本面49.0 | 短线29.1 | 中期15.9 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位65%；换手率8.84%；成交额5.1亿；价在MA20下方,缺失
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,43.8843695525857,195.31902206320817,46.0,61.4,74.2,93.63,基本面46.0 | 短线61.4 | 中期74.2 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位94%；换手率14.41%；成交额224.5亿；价在MA20下方,缺失
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,3.6009643260398683,403.24636821820343,74.0,45.6,34.1,279.46,基本面74.0 | 短线45.6 | 中期34.1 | 存储芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位54%；换手率10.00%；成交额123.7亿；价在MA20下方,缺失
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,1.3886461185884214,515.7584335928284,74.0,43.8,38.7,439.76,基本面74.0 | 短线43.8 | 中期38.7 | 存储芯片、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位51%；换手率9.16%；成交额105.7亿；价在MA20下方,缺失
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,14.399651068602392,337.8378378378378,70.0,49.8,52.9,543.09,基本面70.0 | 短线49.8 | 中期52.9 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位70%；换手率11.35%；成交额368.3亿；价在MA20下方,缺失
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,-8.44250363901019,缺失,70.0,38.2,46.6,657.29,基本面70.0 | 短线38.2 | 中期46.6 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.6%；营收同比119.4%；利润同比522.8% | 月涨幅分位32%；换手率缺失；成交额44.7亿；价在MA20下方,缺失
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,-7.472712006717042,121.99838839645447,58.0,27.2,29.8,44.68,基本面58.0 | 短线27.2 | 中期29.8 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位34%；换手率9.95%；成交额8.9亿；价在MA20下方,缺失
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,40.52305203558908,183.41489940184883,46.0,58.8,48.9,41.71,基本面46.0 | 短线58.8 | 中期48.9 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位92%；换手率14.03%；成交额90.9亿；价在MA20下方,缺失
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,12.411063678406254,215.8295852073963,68.0,52.0,55.4,257.97,基本面68.0 | 短线52.0 | 中期55.4 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位66%；换手率7.89%；成交额205.3亿；价在MA20下方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,-8.878278441319342,缺失,68.0,37.1,32.6,347.78,基本面68.0 | 短线37.1 | 中期32.6 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.0%；营收同比19.5%；利润同比61.3% | 月涨幅分位30%；换手率缺失；成交额33.7亿；价在MA20下方,缺失
688627,精智达,芯片智造,存储芯片,存储测试,37.42788867701368,530.3000110705193,55.0,52.9,72.8,605.03,基本面55.0 | 短线52.9 | 中期72.8 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位90%；换手率6.41%；成交额32.9亿；价在MA20下方,缺失
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,52.25084355197103,132.52890899949722,44.0,42.4,35.8,113.77,基本面44.0 | 短线42.4 | 中期35.8 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位96%；换手率9.18%；成交额19.9亿；价在MA20下方,缺失
301666,大普微,芯片智造,存储芯片,缺失,-10.140413495858311,缺失,60.0,42.1,36.7,540.03,基本面60.0 | 短线42.1 | 中期36.7 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位28%；换手率17.19%；成交额23.6亿；价在MA20下方,缺失
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,38.766788766788785,249.1551459293395,30.0,52.0,53.2,15.68,基本面30.0 | 短线52.0 | 中期53.2 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位91%；换手率17.34%；成交额62.2亿；价在MA20下方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,-13.16187594553706,148.48484848484844,45.0,27.7,37.0,43.41,基本面45.0 | 短线27.7 | 中期37.0 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位21%；换手率7.68%；成交额26.2亿；价在MA20下方,缺失
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,134.36754176610978,349.6336996336996,49.0,64.7,86.9,43.84,基本面49.0 | 短线64.7 | 中期86.9 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位100%；换手率4.80%；成交额26.7亿；价在MA20上方,缺失
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,21.189591078066904,93.94267171444028,41.0,34.8,45.3,22.78,基本面41.0 | 短线34.8 | 中期45.3 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位78%；换手率4.80%；成交额37.1亿；价在MA20下方,缺失
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,69.60029336266959,161.5950226244344,41.0,39.8,59.3,27.49,基本面41.0 | 短线39.8 | 中期59.3 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位99%；换手率8.40%；成交额9.2亿；价在MA20下方,缺失
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,6.989473684210523,缺失,35.0,36.5,49.4,30.46,基本面35.0 | 短线36.5 | 中期49.4 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位58%；换手率15.66%；成交额10.8亿；价在MA20下方,缺失
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,5.110220440881763,40.6166219839142,42.0,22.1,35.3,7.86,基本面42.0 | 短线22.1 | 中期35.3 | 行业龙头、龙头、产能领先、技术突破；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位55%；换手率3.67%；成交额13.1亿；价在MA20下方,缺失
002138,顺络电子,PCB,电感,缺失,-12.873931623931622,81.55844155844156,41.0,36.6,40.0,37.19,基本面41.0 | 短线36.6 | 中期40.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位22%；换手率9.37%；成交额31.6亿；价在MA20下方,缺失
300319,麦捷科技,PCB,电感,缺失,-3.728294177732361,76.99530516431925,31.0,31.6,37.8,12.53,基本面31.0 | 短线31.6 | 中期37.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位40%；换手率12.24%；成交额16.7亿；价在MA20下方,缺失
002902,铭普光磁,PCB,电感,缺失,-22.79367011564212,23.5752557233317,42.0,15.7,20.2,20.5,基本面42.0 | 短线15.7 | 中期20.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位12%；换手率8.91%；成交额3.5亿；价在MA20下方,缺失
301323,新莱福,PCB,电感,缺失,-28.695317016766243,70.90069284064666,48.0,15.4,32.4,65.15,基本面48.0 | 短线15.4 | 中期32.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位3%；换手率3.78%；成交额1.8亿；价在MA20下方,缺失
603256,宏和科技,PCB,电子布,电子布龙头,-9.086536148924909,1172.7272727272727,64.0,26.7,54.4,171.01,基本面64.0 | 短线26.7 | 中期54.4 | 龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位30%；换手率1.98%；成交额28.3亿；价在MA20下方,缺失
002080,中材科技,PCB,电子布,缺失,7.622739018087854,264.1530054644809,42.0,31.0,35.7,47.82,基本面42.0 | 短线31.0 | 中期35.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位59%；换手率3.06%；成交额26.9亿；价在MA20下方,缺失
300395,菲利华,PCB,电子布,Q布,-17.287166988822587,104.1908713692946,54.0,19.9,20.8,77.54,基本面54.0 | 短线19.9 | 中期20.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位16%；换手率4.73%；成交额20.3亿；价在MA20下方,缺失
600176,中国巨石,PCB,电子布,缺失,20.475847152126892,353.6651583710407,48.0,45.5,47.9,41.1,基本面48.0 | 短线45.5 | 中期47.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位76%；换手率6.97%；成交额113.4亿；价在MA20下方,缺失
605006,山东玻纤,PCB,电子布,缺失,-25.546381738708114,128.80597014925374,38.0,15.2,43.5,11.78,基本面38.0 | 短线15.2 | 中期43.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位6%；换手率6.15%；成交额5.4亿；价在MA20下方,缺失
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,-2.461403438784049,771.6577540106952,59.0,43.8,59.3,235.37,基本面59.0 | 短线43.8 | 中期59.3 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.8%，盈利能力良好；ROE 5.9%；营收同比83.1%；利润同比95.6% | 月涨幅分位44%；换手率15.24%；成交额45.8亿；价在MA20下方,缺失
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,10.656173561629268,335.4467461812095,51.0,35.1,45.3,132.28,基本面51.0 | 短线35.1 | 中期45.3 | 电子特气、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位63%；换手率6.87%；成交额13.2亿；价在MA20下方,缺失
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,33.04934327298543,115.27857553130386,42.0,34.9,37.7,24.88,基本面42.0 | 短线34.9 | 中期37.7 | 电子特气、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位87%；换手率6.91%；成交额11.0亿；价在MA20下方,缺失
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,3.0547550432276527,91.63987138263666,44.0,19.9,7.2,9.96,基本面44.0 | 短线19.9 | 中期7.2 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位54%；换手率4.20%；成交额3.8亿；价在MA20下方,缺失
600378,昊华科技,芯片智造,电子特气,缺失,-4.479440069991247,104.68691413573303,48.0,26.0,45.1,45.47,基本面48.0 | 短线26.0 | 中期45.1 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位40%；换手率5.01%；成交额24.0亿；价在MA20下方,缺失
002971,和远气体,芯片智造,电子特气,缺失,-16.761510605276776,114.3428063943162,37.0,23.8,35.0,30.03,基本面37.0 | 短线23.8 | 中期35.0 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位17%；换手率11.89%；成交额7.2亿；价在MA20下方,缺失
688549,中巨芯,芯片智造,电子特气,缺失,12.676056338028152,265.53524804177545,44.0,43.4,67.3,24.95,基本面44.0 | 短线43.4 | 中期67.3 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位67%；换手率15.88%；成交额22.0亿；价在MA20下方,缺失
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,2.138931196609506,233.49189189189192,54.0,40.5,32.9,118.68,基本面54.0 | 短线40.5 | 中期32.9 | 高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位52%；换手率8.19%；成交额95.6亿；价在MA20下方,缺失
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,8.802574120891737,529.8563065460352,56.0,49.3,58.9,243.11,基本面56.0 | 短线49.3 | 中期58.9 | CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位60%；换手率9.20%；成交额294.1亿；价在MA20下方,缺失
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,1.2732936226023115,290.8055672711936,58.0,41.7,45.6,181.55,基本面58.0 | 短线41.7 | 中期45.6 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位50%；换手率10.51%；成交额50.4亿；价在MA20下方,缺失
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,-12.807463952502127,缺失,58.0,21.9,18.8,84.94,基本面58.0 | 短线21.9 | 中期18.8 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位22%；换手率缺失；成交额9.6亿；价在MA20下方,缺失
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,1.1925917150416687,483.2479799704108,69.0,41.2,68.5,595.45,基本面69.0 | 短线41.2 | 中期68.5 | 高速光模块、硅光模块、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位49%；换手率5.00%；成交额332.3亿；价在MA20下方,缺失
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,-18.78768644874643,148.44660194174756,47.0,29.8,19.3,31.93,基本面47.0 | 短线29.8 | 中期19.3 | 高速光模块、光纤光缆、龙头、全产业链、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位15%；换手率8.97%；成交额45.3亿；价在MA20下方,缺失
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,-7.603254067584475,224.81143934632303,60.0,29.3,24.1,167.65,基本面60.0 | 短线29.3 | 中期24.1 | 高速光模块、硅光模块、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位33%；换手率5.25%；成交额26.9亿；价在MA20下方,缺失
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,-3.5683202785030455,702.3752625099572,71.0,43.6,57.7,1229.79,基本面71.0 | 短线43.6 | 中期57.7 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位42%；换手率3.32%；成交额405.6亿；价在MA20下方,缺失
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,13.584902964978829,1193.3712891419275,70.0,44.3,72.9,1679.96,基本面70.0 | 短线44.3 | 中期72.9 | 高速光芯片、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位68%；换手率6.09%；成交额113.6亿；价在MA20下方,缺失
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,20.7387468221923,621.5192135835567,62.0,47.9,43.4,331.73,基本面62.0 | 短线47.9 | 中期43.4 | 高速光芯片、龙头、机构重仓；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位77%；换手率9.39%；成交额53.5亿；价在MA20下方,缺失
603031,安孚科技,光模块,高速光芯片,缺失,-0.1770607908715304,153.44655344655345,56.0,28.9,30.4,40.16,基本面56.0 | 短线28.9 | 中期30.4 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位48%；换手率7.72%；成交额9.6亿；价在MA20下方,缺失
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,-5.288932419196868,538.7355508374617,60.0,33.7,40.0,250.93,基本面60.0 | 短线33.7 | 中期40.0 | 高速光芯片、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位38%；换手率5.47%；成交额33.1亿；价在MA20下方,缺失
