股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,9.00724328930551,33.91959798994974,59.0,44.3,63.9,139.53,基本面59.0 | 短线44.3 | 中期63.9 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位18%；换手率5.05%；成交额14.8亿；价在MA20上方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,16.745562130177525,24.205225055083424,65.0,58.9,64.7,46.38,基本面65.0 | 短线58.9 | 中期64.7 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位24%；换手率7.45%；成交额23.6亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,18.763736263736263,73.68421052631578,46.0,51.6,67.8,40.81,基本面46.0 | 短线51.6 | 中期67.8 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位26%；换手率5.81%；成交额8.3亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,25.385934819897106,25.781474046458275,45.0,56.2,76.7,42.33,基本面45.0 | 短线56.2 | 中期76.7 | 车规芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位35%；换手率7.44%；成交额4.6亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,2.941176470588225,-24.18671569019264,45.0,46.4,27.4,80.8,基本面45.0 | 短线46.4 | 中期27.4 | 车规芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位13%；换手率3.50%；成交额39.2亿；价在MA20上方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,-1.2345679012345734,69.13946587537092,55.0,47.1,76.2,50.41,基本面55.0 | 短线47.1 | 中期76.2 | 车规芯片、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位9%；换手率3.49%；成交额6.2亿；价在MA20上方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,25.28627239660515,271.1833965276392,55.0,67.6,77.7,219.35,基本面55.0 | 短线67.6 | 中期77.7 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位35%；换手率9.97%；成交额30.1亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,42.77763053273258,110.59421422986708,53.0,77.8,84.1,60.36,基本面53.0 | 短线77.8 | 中期84.1 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位60%；换手率14.94%；成交额49.9亿；价在MA20上方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,61.58229969829032,256.37707948243997,44.0,76.7,92.5,106.43,基本面44.0 | 短线76.7 | 中期92.5 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位76%；换手率10.64%；成交额43.4亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,101.11448834853091,324.14529914529925,39.0,80.2,91.7,40.1,基本面39.0 | 短线80.2 | 中期91.7 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位94%；换手率9.81%；成交额38.4亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,21.184139054861472,155.55555555555554,50.0,74.3,83.1,26.38,基本面50.0 | 短线74.3 | 中期83.1 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位29%；换手率14.10%；成交额103.2亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,23.58690340446328,226.60352991820923,49.0,74.4,82.7,89.41,基本面49.0 | 短线74.4 | 中期82.7 | 产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位31%；换手率10.26%；成交额115.1亿；价在MA20上方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,16.98637753683625,125.38832351365824,49.0,58.1,76.9,48.07,基本面49.0 | 短线58.1 | 中期76.9 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位24%；换手率10.63%；成交额10.2亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,37.02527457985973,226.0390428211587,46.0,81.4,92.5,119.92,基本面46.0 | 短线81.4 | 中期92.5 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位50%；换手率12.77%；成交额231.8亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,62.30766707129032,737.8154106689248,74.0,80.5,92.0,640.06,基本面74.0 | 短线80.5 | 中期92.0 | 存储芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位77%；换手率6.20%；成交额144.2亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,39.41879122838294,884.7488456695115,74.0,75.2,89.6,901.57,基本面74.0 | 短线75.2 | 中期89.6 | 存储芯片、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位56%；换手率5.87%；成交额116.0亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,74.14529914529915,576.4046808863807,70.0,82.7,97.5,1054.65,基本面70.0 | 短线82.7 | 中期97.5 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位83%；换手率6.73%；成交额364.0亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,,,37.0,30.0,22.5,,基本面37.0 | 短线30.0 | 中期22.5 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,33.234213748469465,247.64947512551348,58.0,74.9,85.8,92.7,基本面58.0 | 短线74.9 | 中期85.8 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位47%；换手率18.05%；成交额26.5亿；价在MA20上方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,77.44340143567089,276.9501466275659,46.0,86.4,90.8,74.69,基本面46.0 | 短线86.4 | 中期90.8 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位85%；换手率16.91%；成交额163.7亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,33.405079638398604,290.15485332997605,68.0,78.4,90.5,392.52,基本面68.0 | 短线78.4 | 中期90.5 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位48%；换手率7.84%；成交额272.9亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,,,37.0,30.0,22.5,,基本面37.0 | 短线30.0 | 中期22.5 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
688627,精智达,芯片智造,存储芯片,存储测试,104.62480682273481,887.2963269814967,55.0,79.9,95.4,881.7,基本面55.0 | 短线79.9 | 中期95.4 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位95%；换手率7.06%；成交额35.9亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,66.52306728283857,189.48801742919392,44.0,76.7,77.2,211.21,基本面44.0 | 短线76.7 | 中期77.2 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位81%；换手率12.14%；成交额40.2亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-8.893499308437057,,60.0,25.6,31.9,686.5,基本面60.0 | 短线25.6 | 中期31.9 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位7%；换手率14.74%；成交额25.1亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,115.35055350553503,376.797385620915,30.0,90.0,97.3,31.65,基本面30.0 | 短线90.0 | 中期97.3 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位97%；换手率19.08%；成交额112.8亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,38.324420677361836,245.65701559020044,45.0,78.8,88.0,91.7,基本面45.0 | 短线78.8 | 中期88.0 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位53%；换手率11.68%；成交额69.3亿；价在MA20上方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,123.29608938547487,284.3269230769231,49.0,78.1,95.5,41.95,基本面49.0 | 短线78.1 | 中期95.5 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位98%；换手率7.69%；成交额37.1亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,54.13446676970635,119.537699504678,41.0,77.1,86.7,39.99,基本面41.0 | 短线77.1 | 中期86.7 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位70%；换手率7.95%；成交额89.1亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,41.257367387033405,107.56351039260971,41.0,63.9,81.5,34.96,基本面41.0 | 短线63.9 | 中期81.5 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位58%；换手率9.60%；成交额11.7亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,76.1593172119488,,35.0,81.3,93.9,62.06,基本面35.0 | 短线81.3 | 中期93.9 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位84%；换手率18.76%；成交额21.3亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,25.73221757322175,63.09362279511532,42.0,71.1,69.4,12.53,基本面42.0 | 短线71.1 | 中期69.4 | 行业龙头、龙头、产能领先、技术突破；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位36%；换手率11.71%；成交额55.7亿；价在MA20上方,
002138,顺络电子,PCB,电感,,57.204301075268816,186.10567514677098,41.0,76.8,86.1,73.17,基本面41.0 | 短线76.8 | 中期86.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位72%；换手率8.07%；成交额44.0亿；价在MA20上方,
300319,麦捷科技,PCB,电感,,92.52761533463287,192.20907297830374,31.0,72.5,90.2,28.67,基本面31.0 | 短线72.5 | 中期90.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位92%；换手率15.65%；成交额39.1亿；价在MA20上方,
002902,铭普光磁,PCB,电感,,-6.198608475648326,46.54150197628459,42.0,25.4,37.6,29.37,基本面42.0 | 短线25.4 | 中期37.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位8%；换手率15.31%；成交额7.8亿；价在MA20下方,
301323,新莱福,PCB,电感,,4.831042014647324,72.42180896027051,48.0,10.0,48.9,79.21,基本面48.0 | 短线10.0 | 中期48.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位14%；换手率3.86%；成交额2.1亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,45.88992137240886,2161.9778346121057,64.0,56.4,94.6,325.77,基本面64.0 | 短线56.4 | 中期94.6 | 龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位62%；换手率1.81%；成交额42.8亿；价在MA20上方,
002080,中材科技,PCB,电子布,,40.53716427232978,471.42857142857144,42.0,64.4,86.6,99.61,基本面42.0 | 短线64.4 | 中期86.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位57%；换手率3.37%；成交额51.1亿；价在MA20上方,
300395,菲利华,PCB,电子布,Q布,14.848849192717273,201.1258725512272,54.0,50.9,73.4,147.39,基本面54.0 | 短线50.9 | 中期73.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位22%；换手率7.54%；成交额51.5亿；价在MA20上方,
600176,中国巨石,PCB,电子布,,90.18789144050103,564.963503649635,48.0,81.9,96.9,88.52,基本面48.0 | 短线81.9 | 中期96.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位92%；换手率5.54%；成交额159.9亿；价在MA20上方,
605006,山东玻纤,PCB,电子布,,27.895694360218325,215.24663677130044,38.0,36.0,68.7,20.55,基本面38.0 | 短线36.0 | 中期68.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位39%；换手率12.66%；成交额17.0亿；价在MA20下方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,125.93118584984833,1130.6258790436007,53.0,82.7,95.3,402.54,基本面53.0 | 短线82.7 | 中期95.3 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位98%；换手率10.58%；成交额53.6亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,81.17168980697596,475.6401979771896,51.0,82.9,96.8,285.28,基本面51.0 | 短线82.9 | 中期96.8 | 电子特气、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位89%；换手率9.62%；成交额30.9亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,63.75838926174497,142.14827787507298,42.0,77.9,80.8,41.29,基本面42.0 | 短线77.9 | 中期80.8 | 电子特气、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位79%；换手率12.80%；成交额28.0亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,37.402088772845964,119.49947862356622,44.0,74.3,52.6,19.8,基本面44.0 | 短线74.3 | 中期52.6 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位52%；换手率19.96%；成交额29.1亿；价在MA20上方,
600378,昊华科技,芯片智造,电子特气,,85.52793502338172,210.97359735973598,48.0,84.1,89.9,90.75,基本面48.0 | 短线84.1 | 中期89.9 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位91%；换手率9.52%；成交额74.5亿；价在MA20上方,
002971,和远气体,芯片智造,电子特气,,79.29438982070562,194.95718363463368,37.0,59.6,74.7,58.17,基本面37.0 | 短线59.6 | 中期74.7 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位87%；换手率18.78%；成交额18.4亿；价在MA20上方,
688549,中巨芯,芯片智造,电子特气,,158.31578947368422,388.8446215139442,44.0,90.8,98.3,44.79,基本面44.0 | 短线90.8 | 中期98.3 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位100%；换手率18.82%；成交额39.7亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,29.25155779598123,308.0680813439434,54.0,79.6,82.9,222.31,基本面54.0 | 短线79.6 | 中期82.9 | 高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位40%；换手率10.85%；成交额197.2亿；价在MA20上方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,36.8187744458931,658.2369942196532,56.0,76.8,91.5,321.17,基本面56.0 | 短线76.8 | 中期91.5 | CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位50%；换手率4.51%；成交额162.0亿；价在MA20上方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,36.29411764705883,455.63549160671465,58.0,75.8,88.6,311.94,基本面58.0 | 短线75.8 | 中期88.6 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位50%；换手率8.50%；成交额59.0亿；价在MA20上方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,,,37.0,30.0,22.5,,基本面37.0 | 短线30.0 | 中期22.5 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,25.16496205872649,697.4251182343667,69.0,74.7,82.6,757.99,基本面69.0 | 短线74.7 | 中期82.6 | 高速光模块、硅光模块、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位34%；换手率4.66%；成交额345.3亿；价在MA20上方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,54.784437434279695,266.3514186162269,47.0,49.6,75.4,70.63,基本面47.0 | 短线49.6 | 中期75.4 | 高速光模块、光纤光缆、龙头、全产业链、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位72%；换手率6.74%；成交额62.3亿；价在MA20上方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,26.743867967538982,345.79858883899936,60.0,59.1,80.5,319.6,基本面60.0 | 短线59.1 | 中期80.5 | 高速光模块、硅光模块、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位37%；换手率6.52%；成交额47.9亿；价在MA20上方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,12.389380530973447,959.9232181605743,71.0,41.5,82.2,1530.54,基本面71.0 | 短线41.5 | 中期82.2 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位20%；换手率2.49%；成交额349.6亿；价在MA20上方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,75.6968251602325,1654.2554181006417,70.0,83.1,95.0,2432.28,基本面70.0 | 短线83.1 | 中期95.0 | 高速光芯片、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位84%；换手率4.47%；成交额100.8亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,47.64705882352942,849.3192133131619,62.0,86.7,91.6,632.65,基本面62.0 | 短线86.7 | 中期91.6 | 高速光芯片、龙头、机构重仓；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位66%；换手率11.63%；成交额97.5亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-8.18965517241379,182.04449152542375,56.0,22.9,57.7,57.28,基本面56.0 | 短线22.9 | 中期57.7 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位7%；换手率7.28%；成交额12.2亿；价在MA20下方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,35.72582092230397,855.533097524002,60.0,46.9,85.9,447.09,基本面60.0 | 短线46.9 | 中期85.9 | 高速光芯片、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位49%；换手率5.67%；成交额52.3亿；价在MA20上方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,58.41813602015111,229.00188323917138,56.0,72.6,88.8,184.35,基本面56.0 | 短线72.6 | 中期88.8 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位73%；换手率6.43%；成交额52.7亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,60.23921124939389,232.90799194089993,48.0,71.9,93.4,102.38,基本面48.0 | 短线71.9 | 中期93.4 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位74%；换手率8.13%；成交额31.8亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,48.79499694935936,117.11551302025373,53.0,63.7,84.8,115.17,基本面53.0 | 短线63.7 | 中期84.8 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位67%；换手率3.43%；成交额43.1亿；价在MA20上方,
