股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,9.389023127373154,32.44175112318464,59.0,43.3,64.2,138.15,基本面59.0 | 短线43.3 | 中期64.2 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位22%；换手率3.97%；成交额12.0亿；价在MA20上方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,16.009629852542883,22.84894837476099,65.0,52.8,70.5,45.4,基本面65.0 | 短线52.8 | 中期70.5 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位32%；换手率8.16%；成交额26.2亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,15.698154778297969,66.97138314785374,46.0,52.7,72.7,40.14,基本面46.0 | 短线52.7 | 中期72.7 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位31%；换手率6.01%；成交额8.7亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,12.821206383554241,18.629124004550633,45.0,54.0,74.0,39.9,基本面45.0 | 短线54.0 | 中期74.0 | 车规芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位29%；换手率7.14%；成交额4.4亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,4.915730337078639,-21.824182901304134,45.0,46.5,38.0,84.8,基本面45.0 | 短线46.5 | 中期38.0 | 车规芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位18%；换手率3.38%；成交额39.9亿；价在MA20上方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,2.4199124222170854,66.44194756554307,55.0,43.1,75.4,48.79,基本面55.0 | 短线43.1 | 中期75.4 | 车规芯片、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位14%；换手率3.02%；成交额5.5亿；价在MA20上方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,20.11362099283105,253.1517200238616,55.0,67.7,76.2,208.94,基本面55.0 | 短线67.7 | 中期76.2 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位36%；换手率9.03%；成交额27.5亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,36.293036500129425,106.71378091872792,53.0,79.3,83.9,59.09,基本面53.0 | 短线79.3 | 中期83.9 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位61%；换手率17.93%；成交额62.2亿；价在MA20上方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,51.93011647254575,241.47344801795066,44.0,72.6,89.6,99.72,基本面44.0 | 短线72.6 | 中期89.6 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位74%；换手率7.78%；成交额32.9亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,106.07763023493364,329.2553191489362,39.0,79.6,92.8,40.81,基本面39.0 | 短线79.6 | 中期92.8 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位96%；换手率9.31%；成交额36.9亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,19.388312397596952,151.84331797235023,50.0,68.4,82.5,25.63,基本面50.0 | 短线68.4 | 中期82.5 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位36%；换手率15.85%；成交额118.6亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,15.773809523809511,213.44359626802375,49.0,61.8,81.6,85.54,基本面49.0 | 短线61.8 | 中期81.6 | 产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位32%；换手率10.42%；成交额119.4亿；价在MA20上方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,17.959066013260315,118.47303790710093,49.0,61.6,75.9,46.88,基本面49.0 | 短线61.6 | 中期75.9 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位35%；换手率10.59%；成交额10.4亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,41.67663079580179,236.29769788710186,46.0,82.9,94.0,124.06,基本面46.0 | 短线82.9 | 中期94.0 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位66%；换手率13.75%；成交额263.3亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,52.72253553642692,649.5467788928455,74.0,77.0,86.7,591.76,基本面74.0 | 短线77.0 | 中期86.7 | 存储芯片、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位75%；换手率8.68%；成交额199.9亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,28.55437921077961,774.7085789129013,74.0,70.7,88.2,849.13,基本面74.0 | 短线70.7 | 中期88.2 | 存储芯片、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位48%；换手率8.13%；成交额162.0亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,62.634561503296894,533.8341543513957,70.0,77.7,92.1,984.89,基本面70.0 | 短线77.7 | 中期92.1 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位82%；换手率8.07%；成交额432.0亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,,,37.0,30.0,22.5,,基本面37.0 | 短线30.0 | 中期22.5 | 存储芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,26.859504132231415,226.4510412051396,58.0,74.3,84.5,89.41,基本面58.0 | 短线74.3 | 中期84.5 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位45%；换手率19.18%；成交额29.8亿；价在MA20上方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,68.406816337571,264.519906323185,46.0,87.1,89.9,72.31,基本面46.0 | 短线87.1 | 中期89.9 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位84%；换手率19.71%；成交额195.9亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,33.28691983122363,296.6474133601205,68.0,79.5,91.9,401.51,基本面68.0 | 短线79.5 | 中期91.9 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位56%；换手率7.73%；成交额279.8亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,,,37.0,30.0,22.5,,基本面37.0 | 短线30.0 | 中期22.5 | 存储芯片、龙头、技术标杆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
688627,精智达,芯片智造,存储芯片,存储测试,90.23072723615779,816.9806094182825,55.0,74.0,92.1,806.19,基本面55.0 | 短线74.0 | 中期92.1 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位93%；换手率8.83%；成交额44.1亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,69.02515723270439,194.11764705882354,44.0,76.8,78.2,214.05,基本面44.0 | 短线76.8 | 中期78.2 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位85%；换手率11.89%；成交额41.5亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-17.499339498018497,,60.0,27.6,29.1,649.26,基本面60.0 | 短线27.6 | 中期29.1 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位5%；换手率16.47%；成交额28.6亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,115.29175050301812,421.95121951219517,30.0,90.6,98.3,34.91,基本面30.0 | 短线90.6 | 中期98.3 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位97%；换手率19.85%；成交额129.9亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,48.29123328380387,255.16014234875445,45.0,83.6,89.9,95.23,基本面45.0 | 短线83.6 | 中期89.9 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位71%；换手率13.21%；成交额81.4亿；价在MA20上方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,154.3031649083842,341.6586306653809,49.0,77.2,97.7,48.21,基本面49.0 | 短线77.2 | 中期97.7 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位100%；换手率6.76%；成交额36.8亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,66.16754350465399,125.60439560439565,41.0,79.7,88.7,41.49,基本面41.0 | 短线79.7 | 中期88.7 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位83%；换手率8.23%；成交额97.0亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,56.14754098360657,120.48611111111111,41.0,67.2,83.9,37.42,基本面41.0 | 短线67.2 | 中期83.9 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位77%；换手率10.77%；成交额14.1亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,81.65784832451497,,35.0,82.4,94.3,62.09,基本面35.0 | 短线82.4 | 中期94.3 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位89%；换手率20.13%；成交额23.7亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,30.482456140350898,61.684782608695656,42.0,73.9,69.1,12.45,基本面42.0 | 短线73.9 | 中期69.1 | 行业龙头、龙头、产能领先、技术突破；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位52%；换手率12.03%；成交额58.3亿；价在MA20上方,
002138,顺络电子,PCB,电感,,52.71238485158647,192.2052487269878,41.0,75.1,87.6,74.7,基本面41.0 | 短线75.1 | 中期87.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位74%；换手率7.64%；成交额44.1亿；价在MA20上方,
300319,麦捷科技,PCB,电感,,95.93345656192236,209.94152046783628,31.0,88.3,94.3,31.79,基本面31.0 | 短线88.3 | 中期94.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位94%；换手率20.72%；成交额54.3亿；价在MA20上方,
002902,铭普光磁,PCB,电感,,-7.6755070202808025,49.14314516129033,42.0,26.5,31.4,28.98,基本面42.0 | 短线26.5 | 中期31.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位7%；换手率19.22%；成交额10.3亿；价在MA20下方,
301323,新莱福,PCB,电感,,4.169331116511077,64.0153040676601,48.0,10.4,50.2,79.33,基本面48.0 | 短线10.4 | 中期50.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位17%；换手率3.87%；成交额2.1亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,28.802898404870938,2049.202350965575,64.0,48.0,93.9,310.7,基本面64.0 | 短线48.0 | 中期93.9 | 龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位49%；换手率1.59%；成交额36.2亿；价在MA20上方,
002080,中材科技,PCB,电子布,,35.564725661011764,451.96017423771,42.0,62.0,83.4,97.29,基本面42.0 | 短线62.0 | 中期83.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位60%；换手率2.68%；成交额40.6亿；价在MA20上方,
300395,菲利华,PCB,电子布,Q布,5.581589958159006,184.16666666666669,54.0,30.0,56.6,130.86,基本面54.0 | 短线30.0 | 中期56.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位18%；换手率8.21%；成交额54.9亿；价在MA20下方,
600176,中国巨石,PCB,电子布,,80.64267352185091,543.4981684981684,48.0,71.8,95.4,84.08,基本面48.0 | 短线71.8 | 中期95.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位89%；换手率4.68%；成交额134.1亿；价在MA20上方,
605006,山东玻纤,PCB,电子布,,29.732937685459927,229.21686746987953,38.0,41.1,79.8,21.95,基本面38.0 | 短线41.1 | 中期79.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位52%；换手率11.04%；成交额14.8亿；价在MA20上方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,116.90633056430823,1247.8462086151656,53.0,90.0,99.5,442.78,基本面53.0 | 短线90.0 | 中期99.5 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位98%；换手率10.31%；成交额55.7亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,89.22322826604943,497.09989258861447,51.0,84.1,98.1,297.64,基本面51.0 | 短线84.1 | 中期98.1 | 电子特气、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位93%；换手率9.68%；成交额34.4亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,95.52238805970148,191.9648093841642,42.0,76.2,87.3,50.07,基本面42.0 | 短线76.2 | 中期87.3 | 电子特气、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位94%；换手率10.21%；成交额26.6亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,44.43725743855107,128.3231083844581,44.0,76.2,54.5,21.15,基本面44.0 | 短线76.2 | 中期54.5 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位67%；换手率18.20%；成交额27.6亿；价在MA20上方,
600378,昊华科技,芯片智造,电子特气,,87.76077885952711,236.7983367983368,48.0,87.5,92.3,98.32,基本面48.0 | 短线87.5 | 中期92.3 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位90%；换手率12.74%；成交额111.5亿；价在MA20上方,
002971,和远气体,芯片智造,电子特气,,99.64871194379394,226.31578947368425,37.0,71.2,88.7,67.09,基本面37.0 | 短线71.2 | 中期88.7 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位95%；换手率21.21%；成交额21.8亿；价在MA20上方,
688549,中巨芯,芯片智造,电子特气,,187.33191790516634,447.9082321187584,44.0,91.8,99.5,49.56,基本面44.0 | 短线91.8 | 中期99.5 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位100%；换手率19.79%；成交额46.1亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,16.476510067114102,290.79036253096154,54.0,67.3,81.2,205.2,基本面54.0 | 短线67.3 | 中期81.2 | 高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位33%；换手率9.01%；成交额161.9亿；价在MA20上方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,16.773337126060774,607.177720356015,56.0,45.4,85.8,287.12,基本面56.0 | 短线45.4 | 中期85.8 | CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位33%；换手率4.71%；成交额164.9亿；价在MA20上方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,27.837766657887798,440.53452115812917,58.0,62.3,86.6,291.16,基本面58.0 | 短线62.3 | 中期86.6 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位47%；换手率7.46%；成交额51.0亿；价在MA20上方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,,,37.0,30.0,22.5,,基本面37.0 | 短线30.0 | 中期22.5 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,8.00930791172496,653.1536247055744,69.0,62.7,81.0,706.53,基本面69.0 | 短线62.7 | 中期81.0 | 高速光模块、硅光模块、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位20%；换手率3.80%；成交额282.6亿；价在MA20上方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,40.10101010101008,248.8430583501006,47.0,48.0,69.3,65.54,基本面47.0 | 短线48.0 | 中期69.3 | 高速光模块、光纤光缆、龙头、全产业链、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位64%；换手率7.42%；成交额66.7亿；价在MA20上方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,8.269394714407508,293.37153476846834,60.0,30.1,63.8,272.48,基本面60.0 | 短线30.1 | 中期63.8 | 高速光模块、硅光模块、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位21%；换手率6.50%；成交额46.5亿；价在MA20下方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,2.631291900554622,931.1667509694823,71.0,32.3,70.4,1428.36,基本面71.0 | 短线32.3 | 中期70.4 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位15%；换手率2.45%；成交额342.6亿；价在MA20下方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,45.90980271934111,1548.7220297724932,70.0,58.1,92.9,2197.64,基本面70.0 | 短线58.1 | 中期92.9 | 高速光芯片、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位69%；换手率3.50%；成交额77.7亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,34.11082838563755,825.7416081186573,62.0,82.0,89.0,591.99,基本面62.0 | 短线82.0 | 中期89.0 | 高速光芯片、龙头、机构重仓；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位57%；换手率9.28%；成交额79.0亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-18.243571081999033,167.31887890005285,56.0,12.9,56.2,53.47,基本面56.0 | 短线12.9 | 中期56.2 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位4%；换手率6.97%；成交额11.5亿；价在MA20下方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,9.649396912692954,770.7196029776675,60.0,40.7,79.7,407.2,基本面60.0 | 短线40.7 | 中期79.7 | 高速光芯片、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位23%；换手率5.32%；成交额47.4亿；价在MA20上方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,49.75369458128078,222.30703986429182,56.0,70.3,87.5,177.3,基本面56.0 | 短线70.3 | 中期87.5 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位72%；换手率5.89%；成交额49.3亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,49.118550865275765,209.60376091336465,48.0,75.1,90.5,95.12,基本面48.0 | 短线75.1 | 中期90.5 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位72%；换手率11.51%；成交额46.0亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,38.21919834344032,105.79167584232549,53.0,62.6,83.2,109.88,基本面53.0 | 短线62.6 | 中期83.2 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位62%；换手率3.50%；成交额44.7亿；价在MA20上方,
