股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,-7.501763737555844,-4.28,78.0,17.2,33.9,127.08,基本面78.0 | 短线17.2 | 中期33.9 | 车规芯片、国产替代、核心供应商、核心；总市值272亿，处于进可攻退可守区间；PE(TTM)50.1倍，增速能部分消化估值；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位12%；换手率3.36%；成交额9.1亿；价在MA20下方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,5.92140201805631,7.57,88.0,54.9,64.4,49.84,基本面88.0 | 短线54.9 | 中期64.4 | 车规芯片、国产替代、核心供应商、核心；总市值373亿，处于进可攻退可守区间；PE(TTM)45.9倍，增速能部分消化估值；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位33%；换手率9.64%；成交额29.7亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,-2.9041626331074655,31.4,54.0,43.5,64.7,42.82,基本面54.0 | 短线43.5 | 中期64.7 | 车规芯片、技术领先、核心；总市值134亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位19%；换手率5.44%；成交额7.2亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,11.098748261474256,27.74,50.0,53.5,68.5,45.35,基本面50.0 | 短线53.5 | 中期68.5 | 车规芯片、技术领先、核心供应商、核心；总市值60亿，体量适中；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位39%；换手率8.18%；成交额4.7亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,-14.813359528487224,-29.81,58.0,6.9,12.6,74.93,基本面58.0 | 短线6.9 | 中期12.6 | 车规芯片、行业龙头、龙头、产能领先、国产替代；总市值1114亿，体量适中；PE(TTM)55.4倍；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位6%；换手率2.23%；成交额23.5亿；价在MA20下方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,-4.9557522123893865,52.39,63.0,20.5,58.7,48.82,基本面63.0 | 短线20.5 | 中期58.7 | 车规芯片、核心；总市值166亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位15%；换手率3.11%；成交额5.2亿；价在MA20下方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,-0.4919101523143343,56.03,70.0,61.2,76.0,206.4,基本面70.0 | 短线61.2 | 中期76.0 | 技术领先、核心；总市值285亿，处于进可攻退可守区间；PE(TTM)100.4倍，增速能部分消化估值；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位22%；换手率9.15%；成交额25.5亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,14.714912280701764,77.81,61.0,69.8,83.0,51.62,基本面61.0 | 短线69.8 | 中期83.0 | 技术突破、国产替代、核心；总市值319亿，处于进可攻退可守区间；PE(TTM)122.0倍；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位43%；换手率22.30%；成交额73.5亿；价在MA20上方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,1.9025772500337323,162.11,49.0,70.6,87.8,86.9,基本面49.0 | 短线70.6 | 中期87.8 | 技术领先、国产替代、核心；总市值385亿，处于进可攻退可守区间；PE(TTM)361.6倍；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位25%；换手率11.15%；成交额41.8亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,74.66666666666666,145.07,47.0,81.3,92.2,46.46,基本面47.0 | 短线81.3 | 中期92.2 | 技术突破、国产替代、核心；总市值397亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位95%；换手率12.14%；成交额46.0亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,5.125815470643036,100.18,58.0,77.6,83.7,24.92,基本面58.0 | 短线77.6 | 中期83.7 | 技术领先、国产替代、核心；总市值728亿，处于进可攻退可守区间；PE(TTM)209.8倍，增速能部分消化估值；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位32%；换手率18.33%；成交额133.5亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,3.3189033189033212,92.93,61.0,65.1,80.6,87.27,基本面61.0 | 短线65.1 | 中期80.6 | 产能领先、国产替代、核心；总市值1101亿，体量适中；PE(TTM)83.7倍，增速能部分消化估值；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位28%；换手率11.20%；成交额121.0亿；价在MA20上方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,-3.751233958539002,45.71,51.0,52.7,75.3,42.8,基本面51.0 | 短线52.7 | 中期75.3 | 国产替代、核心；总市值94亿，体量适中；PE(TTM)689.5倍；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位17%；换手率9.92%；成交额9.1亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,19.184878913171886,181.49,48.0,85.0,93.5,112.8,基本面48.0 | 短线85.0 | 中期93.5 | 先进封装、龙头、技术标杆、产能领先；总市值1848亿，弹性或空间略受限；PE(TTM)159.1倍；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位48%；换手率18.23%；成交额324.4亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,54.922391936182045,342.49,92.0,84.3,92.3,751.91,基本面92.0 | 短线84.3 | 中期92.3 | 存储芯片、技术领先、核心供应商、核心；总市值2391亿，弹性或空间略受限；PE(TTM)20.6倍，增速能部分消化估值；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位86%；换手率8.46%；成交额198.1亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,24.254945697882757,196.53,89.0,77.7,90.5,1055.04,基本面89.0 | 短线77.7 | 中期90.5 | 存储芯片、技术突破、核心供应商、核心；总市值3059亿，体量偏大导致赔率下降；PE(TTM)19.8倍，增速能部分消化估值；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位56%；换手率8.18%；成交额160.3亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,59.42028985507246,293.44,76.0,84.5,97.1,1106.24,基本面76.0 | 短线84.5 | 中期97.1 | 存储芯片、行业龙头、龙头、产能领先、国产替代；总市值5895亿，体量偏大导致赔率下降；PE(TTM)100.8倍，增速能部分消化估值；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位89%；换手率8.10%；成交额431.5亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,,,33.0,30.0,22.5,,基本面33.0 | 短线30.0 | 中期22.5 | 存储芯片、行业龙头、龙头、产能领先、国产替代；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,11.951297661006087,178.89,81.0,58.3,82.9,96.27,基本面81.0 | 短线58.3 | 中期82.9 | 存储芯片、国产替代、核心供应商、核心；总市值143亿，处于进可攻退可守区间；PE(TTM)43.7倍，增速能部分消化估值；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位41%；换手率12.36%；成交额17.2亿；价在MA20上方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,26.17307238858759,134.88,55.0,81.5,86.5,69.32,基本面55.0 | 短线81.5 | 中期86.5 | 存储芯片、国产替代、核心供应商、核心；总市值927亿，体量适中；PE(TTM)95.7倍；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位58%；换手率15.22%；成交额137.7亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,0.3218637443482164,151.32,74.0,70.1,85.5,374.56,基本面74.0 | 短线70.1 | 中期85.5 | 存储芯片、龙头、技术标杆；总市值3618亿，体量偏大导致赔率下降；PE(TTM)106.8倍，增速能部分消化估值；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位24%；换手率9.31%；成交额302.9亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,,,33.0,30.0,22.5,,基本面33.0 | 短线30.0 | 中期22.5 | 存储芯片、龙头、技术标杆；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
688627,精智达,芯片智造,存储芯片,存储测试,65.19673498268936,215.62,60.0,78.5,93.6,821.29,基本面60.0 | 短线78.5 | 中期93.6 | 存储芯片；总市值664亿，处于进可攻退可守区间；PE(TTM)1140.2倍；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位93%；换手率8.48%；成交额41.9亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,33.908249098748854,61.76,49.0,73.7,75.3,186.38,基本面49.0 | 短线73.7 | 中期75.3 | 存储芯片；总市值321亿，处于进可攻退可守区间；PE(TTM)260.2倍；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位69%；换手率13.86%；成交额42.6亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-8.751906809041742,1345.31,62.0,30.1,32.0,650.12,基本面62.0 | 短线30.1 | 中期32.0 | 存储芯片；总市值2905亿，体量偏大导致赔率下降；PE(TTM)196.3倍，增速能部分消化估值；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位12%；换手率14.51%；成交额25.2亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,97.21203228173145,263.86,42.0,94.2,95.6,32.76,基本面42.0 | 短线94.2 | 中期95.6 | 存储芯片；总市值607亿，处于进可攻退可守区间；PE(TTM)117.4倍；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位98%；换手率24.51%；成交额142.6亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,27.551193095278382,126.57,50.0,82.9,89.1,88.95,基本面50.0 | 短线82.9 | 中期89.1 | 国产替代、核心；总市值609亿，处于进可攻退可守区间；PE(TTM)2108.0倍；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位60%；换手率17.07%；成交额99.7亿；价在MA20上方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,50.364963503649626,200.0,54.0,76.3,90.6,36.14,基本面54.0 | 短线76.3 | 中期90.6 | 技术领先、核心供应商、核心；总市值464亿，处于进可攻退可守区间；PE(TTM)231.0倍；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位83%；换手率7.56%；成交额32.9亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,13.884351519111405,80.22,46.0,73.5,84.3,44.06,基本面46.0 | 短线73.5 | 中期84.3 | 龙头、产能领先；总市值1289亿，体量适中；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位42%；换手率9.86%；成交额105.6亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,19.379844961240323,63.17,46.0,65.5,81.2,32.64,基本面46.0 | 短线65.5 | 中期81.2 | 技术突破、核心供应商、核心；总市值240亿，处于进可攻退可守区间；PE(TTM)477.2倍；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位49%；换手率12.73%；成交额15.3亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,41.96099103848181,157.69,37.0,83.3,91.9,69.2,基本面37.0 | 短线83.3 | 中期91.9 | 国产替代、核心供应商、核心；总市值2476亿，弹性或空间略受限；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位76%；换手率26.53%；成交额27.9亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,7.183908045977017,36.87,50.0,63.9,68.1,13.81,基本面50.0 | 短线63.9 | 中期68.1 | 行业龙头、龙头、产能领先、技术突破；总市值474亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位33%；换手率14.13%；成交额65.7亿；价在MA20上方,
002138,顺络电子,PCB,电感,,40.44897959183673,115.14,53.0,75.3,86.6,77.85,基本面53.0 | 短线75.3 | 中期86.6 | 赛道与标签信息一般；总市值603亿，处于进可攻退可守区间；PE(TTM)84.7倍；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位75%；换手率9.81%；成交额55.5亿；价在MA20上方,
300319,麦捷科技,PCB,电感,,104.62046204620461,155.53,39.0,82.1,92.5,27.66,基本面39.0 | 短线82.1 | 中期92.5 | 赛道与标签信息一般；总市值263亿，处于进可攻退可守区间；PE(TTM)139.3倍；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位98%；换手率19.89%；成交额50.9亿；价在MA20上方,
002902,铭普光磁,PCB,电感,,-14.306151645207443,18.82,47.0,15.7,27.0,29.44,基本面47.0 | 短线15.7 | 中期27.0 | 赛道与标签信息一般；总市值63亿，体量适中；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位7%；换手率13.03%；成交额6.5亿；价在MA20下方,
301323,新莱福,PCB,电感,,3.0538851550524715,46.09,64.0,18.0,52.9,86.64,基本面64.0 | 短线18.0 | 中期52.9 | 赛道与标签信息一般；总市值84亿，体量适中；PE(TTM)51.6倍，增速能部分消化估值；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位27%；换手率6.64%；成交额3.6亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,50.12131014961585,627.54,66.0,64.5,95.2,312.25,基本面66.0 | 短线64.5 | 中期95.2 | 龙头；总市值2418亿，弹性或空间略受限；PE(TTM)431.1倍，增速能部分消化估值；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位82%；换手率1.61%；成交额38.4亿；价在MA20上方,
002080,中材科技,PCB,电子布,,28.37802313354365,152.02,55.0,73.4,91.0,109.92,基本面55.0 | 短线73.4 | 中期91.0 | 赛道与标签信息一般；总市值1519亿，弹性或空间略受限；PE(TTM)74.8倍，增速能部分消化估值；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位61%；换手率5.67%；成交额87.5亿；价在MA20上方,
300395,菲利华,PCB,电子布,Q布,-3.007623007623006,30.62,66.0,51.1,74.7,150.28,基本面66.0 | 短线51.1 | 中期74.7 | 赛道与标签信息一般；总市值689亿，处于进可攻退可守区间；PE(TTM)119.8倍；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位18%；换手率11.17%；成交额75.7亿；价在MA20上方,
600176,中国巨石,PCB,电子布,,70.46918123275073,319.75,58.0,83.5,97.1,91.74,基本面58.0 | 短线83.5 | 中期97.1 | 赛道与标签信息一般；总市值2841亿，体量偏大导致赔率下降；PE(TTM)56.1倍，增速能部分消化估值；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位94%；换手率6.24%；成交额174.8亿；价在MA20上方,
605006,山东玻纤,PCB,电子布,,23.465346534653484,207.53,43.0,36.1,90.5,21.45,基本面43.0 | 短线36.1 | 中期90.5 | 赛道与标签信息一般；总市值141亿，处于进可攻退可守区间；PE(TTM)349.8倍；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位53%；换手率2.58%；成交额3.7亿；价在MA20上方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,187.22532588454376,820.4,52.0,90.0,99.2,401.6,基本面52.0 | 短线90.0 | 中期99.2 | 电子特气、国产替代、核心；总市值1959亿，弹性或空间略受限；PE(TTM)483.5倍；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位100%；换手率14.90%；成交额76.9亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,52.32435981615233,339.1,56.0,81.7,93.6,250.93,基本面56.0 | 短线81.7 | 中期93.6 | 电子特气、行业龙头、龙头、产能领先；总市值322亿，处于进可攻退可守区间；PE(TTM)237.4倍；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位85%；换手率9.49%；成交额29.7亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,32.28527607361964,102.53,47.0,75.3,69.3,35.49,基本面47.0 | 短线75.3 | 中期69.3 | 电子特气、技术领先、核心；总市值210亿，处于进可攻退可守区间；PE(TTM)1076.7倍；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位67%；换手率12.99%；成交额26.6亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,17.294626312538576,-1.32,49.0,60.1,51.8,17.87,基本面49.0 | 短线60.1 | 中期51.8 | 电子特气、国产替代、核心；总市值145亿，处于进可攻退可守区间；PE(TTM)338.4倍；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位45%；换手率8.86%；成交额12.8亿；价在MA20上方,
600378,昊华科技,芯片智造,电子特气,,55.2454522800897,117.07,64.0,76.7,85.7,87.75,基本面64.0 | 短线76.7 | 中期85.7 | 电子特气；总市值884亿，体量适中；PE(TTM)71.8倍，增速能部分消化估值；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位87%；换手率8.47%；成交额58.6亿；价在MA20上方,
002971,和远气体,芯片智造,电子特气,,95.44648137196923,130.49,42.0,67.7,88.0,62.99,基本面42.0 | 短线67.7 | 中期88.0 | 电子特气；总市值145亿，处于进可攻退可守区间；PE(TTM)201.0倍；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位97%；换手率20.53%；成交额21.3亿；价在MA20上方,
688549,中巨芯,芯片智造,电子特气,,107.09677419354841,314.47,49.0,89.4,97.8,43.52,基本面49.0 | 短线89.4 | 中期97.8 | 电子特气；总市值558亿，处于进可攻退可守区间；PE(TTM)2189.2倍；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位99%；换手率24.98%；成交额51.7亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,-2.6729559748427723,123.86,67.0,70.3,79.9,224.78,基本面67.0 | 短线70.3 | 中期79.9 | 高速光模块、龙头、国资背景；总市值1780亿，弹性或空间略受限；PE(TTM)69.7倍，增速能部分消化估值；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位20%；换手率11.36%；成交额199.6亿；价在MA20上方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,18.8675799086758,194.85,62.0,55.6,89.5,301.85,基本面62.0 | 短线55.6 | 中期89.5 | CPO光引擎、高速光模块、PCB、产能领先；总市值4572亿，体量偏大导致赔率下降；PE(TTM)103.0倍，增速能部分消化估值；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位47%；换手率5.45%；成交额187.1亿；价在MA20上方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,21.118991331757297,84.77,66.0,65.0,88.9,286.51,基本面66.0 | 短线65.0 | 中期88.9 | 高速光模块、龙头；总市值912亿，体量适中；PE(TTM)192.8倍，增速能部分消化估值；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位50%；换手率9.10%；成交额62.2亿；价在MA20上方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,,,33.0,30.0,22.5,,基本面33.0 | 短线30.0 | 中期22.5 | 高速光模块、龙头；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,10.451955350870335,81.38,79.0,48.9,78.0,710.6,基本面79.0 | 短线48.9 | 中期78.0 | 高速光模块、硅光模块、高毛利、核心；总市值7765亿，体量偏大导致赔率下降；PE(TTM)69.8倍，增速能部分消化估值；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位38%；换手率4.13%；成交额283.7亿；价在MA20上方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,50.1871921182266,124.66,49.0,67.0,79.0,66.3,基本面49.0 | 短线67.0 | 中期79.0 | 高速光模块、光纤光缆、龙头、全产业链、核心；总市值979亿，体量适中；PE(TTM)637.4倍；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位83%；换手率9.96%；成交额91.9亿；价在MA20上方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,9.369144284821985,78.3,68.0,42.4,70.9,266.71,基本面68.0 | 短线42.4 | 中期70.9 | 高速光模块、硅光模块、海外拓展；总市值746亿，处于进可攻退可守区间；PE(TTM)143.4倍；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位35%；换手率5.22%；成交额36.2亿；价在MA20上方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,4.666149133131325,100.33,81.0,39.6,72.4,1534.39,基本面81.0 | 短线39.6 | 中期72.4 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；总市值13606亿，体量偏大导致赔率下降；PE(TTM)59.3倍，增速能部分消化估值；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位31%；换手率3.18%；成交额426.3亿；价在MA20下方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,55.57180129226567,289.62,72.0,73.6,89.7,2055.65,基本面72.0 | 短线73.6 | 中期89.7 | 高速光芯片、龙头、核心；总市值2147亿，弹性或空间略受限；PE(TTM)299.2倍，增速能部分消化估值；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位88%；换手率4.61%；成交额96.7亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,0.10617321401487079,233.73,67.0,69.2,84.2,483.88,基本面67.0 | 短线69.2 | 中期84.2 | 高速光芯片、龙头、机构重仓；总市值737亿，处于进可攻退可守区间；PE(TTM)4115.5倍；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位23%；换手率7.22%；成交额52.5亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-10.337698139214336,70.62,79.0,20.1,58.3,63.94,基本面79.0 | 短线20.1 | 中期58.3 | 高速光芯片；总市值194亿，处于进可攻退可守区间；PE(TTM)36.3倍，增速能部分消化估值；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位10%；换手率8.67%；成交额13.7亿；价在MA20下方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,23.700467592750595,148.69,65.0,52.1,80.9,408.09,基本面65.0 | 短线52.1 | 中期80.9 | 高速光芯片、全产业链；总市值910亿，体量适中；PE(TTM)508.5倍，增速能部分消化估值；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位54%；换手率5.84%；成交额53.6亿；价在MA20上方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,18.775153105861754,122.15,72.0,72.0,84.8,188.88,基本面72.0 | 短线72.0 | 中期84.8 | 技术领先、国产替代、核心；总市值815亿，体量适中；PE(TTM)52.9倍，增速能部分消化估值；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位47%；换手率7.48%；成交额59.8亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,19.95670995670995,153.6,60.0,69.9,89.9,95.96,基本面60.0 | 短线69.9 | 中期89.9 | 龙头、国产替代、核心；总市值374亿，处于进可攻退可守区间；PE(TTM)99.0倍；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位49%；换手率10.47%；成交额38.9亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,21.444954128440365,75.1,65.0,66.1,82.4,112.95,基本面65.0 | 短线66.1 | 中期82.4 | 产能领先、技术领先、核心；总市值1228亿，体量适中；PE(TTM)93.0倍，增速能部分消化估值；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位51%；换手率3.94%；成交额47.7亿；价在MA20上方,
