股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688018,乐鑫科技,芯片智造,车规芯片,核心供应商、国产替代,-7.501763737555844,-2.54,78.0,16.9,78.0,131.12,基本面78.0 | 短线16.9 | 中期41.4 | 车规芯片、国产替代、核心供应商、核心；总市值277亿，处于进可攻退可守区间；PE(TTM)51.0倍，增速能部分消化估值；毛利率48.5%，盈利能力优秀；ROE 3.0%偏低；营收同比16.2%；利润同比44.8% | 月涨幅分位12%；换手率3.19%；成交额8.9亿；价在MA20下方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,5.92140201805631,14.43,88.0,65.8,88.0,53.85,基本面88.0 | 短线65.8 | 中期66.6 | 车规芯片、国产替代、核心供应商、核心；总市值396亿，处于进可攻退可守区间；PE(TTM)48.8倍，增速能部分消化估值；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位33%；换手率10.69%；成交额34.2亿；价在MA20上方,
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,-2.9041626331074655,32.19,54.0,42.2,54.0,43.01,基本面54.0 | 短线42.2 | 中期64.9 | 车规芯片、技术领先、核心；总市值135亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0% | 月涨幅分位19%；换手率4.27%；成交额5.8亿；价在MA20上方,
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,11.098748261474256,21.77,50.0,43.6,50.0,42.46,基本面50.0 | 短线43.6 | 中期66.3 | 车规芯片、技术领先、核心供应商、核心；总市值58亿，体量适中；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2% | 月涨幅分位39%；换手率6.12%；成交额3.6亿；价在MA20上方,
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,-14.813359528487224,-31.07,58.0,6.5,58.0,73.46,基本面58.0 | 短线6.5 | 中期12.2 | 车规芯片、行业龙头、龙头、产能领先、国产替代；总市值1094亿，体量适中；PE(TTM)54.4倍；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9% | 月涨幅分位6%；换手率1.83%；成交额19.4亿；价在MA20下方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,-4.9557522123893865,58.06,63.0,35.9,63.0,53.0,基本面63.0 | 短线35.9 | 中期74.7 | 车规芯片、核心；总市值172亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位15%；换手率2.58%；成交额4.5亿；价在MA20上方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,-0.4919101523143343,54.69,70.0,60.8,70.0,204.47,基本面70.0 | 短线60.8 | 中期75.8 | 技术领先、核心；总市值282亿，处于进可攻退可守区间；PE(TTM)99.6倍，增速能部分消化估值；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位22%；换手率7.81%；成交额22.9亿；价在MA20上方,
603005,晶方科技,芯片智造,传统封测,封测核心、技术突破、国产替代,14.714912280701764,89.94,61.0,77.7,61.0,55.96,基本面61.0 | 短线77.7 | 中期84.9 | 技术突破、国产替代、核心；总市值341亿，处于进可攻退可守区间；PE(TTM)130.3倍；毛利率47.4%，盈利能力优秀；ROE 1.4%偏低；营收同比14.9%；利润同比0.1% | 月涨幅分位43%；换手率18.91%；成交额63.5亿；价在MA20上方,
688362,甬矽电子,芯片智造,传统封测,封测核心、国产替代、技术领先,1.9025772500337323,133.01,49.0,65.0,49.0,76.56,基本面49.0 | 短线65.0 | 中期87.4 | 技术领先、国产替代、核心；总市值342亿，处于进可攻退可守区间；PE(TTM)321.4倍；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位25%；换手率7.76%；成交额27.3亿；价在MA20上方,
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,74.66666666666666,140.66,47.0,80.3,47.0,45.54,基本面47.0 | 短线80.3 | 中期91.9 | 技术突破、国产替代、核心；总市值389亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6% | 月涨幅分位95%；换手率10.02%；成交额39.4亿；价在MA20上方,
002185,华天科技,芯片智造,传统封测、韬定律,封测核心、技术领先、国产替代,5.125815470643036,106.03,58.0,79.1,58.0,25.73,基本面58.0 | 短线79.1 | 中期84.4 | 技术领先、国产替代、核心；总市值750亿，处于进可攻退可守区间；PE(TTM)216.0倍，增速能部分消化估值；毛利率11.3%，利润垫偏薄；ROE 0.5%偏低；营收同比34.5%；利润同比568.4% | 月涨幅分位32%；换手率19.84%；成交额151.0亿；价在MA20上方,
002156,通富微电,芯片智造,传统封测、韬定律,封测核心、产能领先、国产替代,3.3189033189033212,90.32,61.0,67.1,61.0,86.26,基本面61.0 | 短线67.1 | 中期80.3 | 产能领先、国产替代、核心；总市值1087亿，体量适中；PE(TTM)82.5倍，增速能部分消化估值；毛利率13.3%，利润垫偏薄；ROE 2.1%偏低；营收同比22.8%；利润同比224.5% | 月涨幅分位28%；换手率12.97%；成交额146.2亿；价在MA20上方,
688135,利扬芯片,芯片智造,传统封测、韬定律,测试服务核心、国产替代,-3.751233958539002,40.49,51.0,40.2,51.0,40.47,基本面51.0 | 短线40.2 | 中期74.5 | 国产替代、核心；总市值91亿，体量适中；PE(TTM)664.8倍；毛利率27.4%，处于一般水平；ROE 0.3%偏低；营收同比27.9%；利润同比145.1% | 月涨幅分位17%；换手率6.01%；成交额5.5亿；价在MA20上方,
600584,长电科技,芯片智造,传统封测、韬定律、先进封装,封测龙头、产能领先、技术标杆,19.184878913171886,175.05,48.0,85.2,48.0,110.15,基本面48.0 | 短线85.2 | 中期93.0 | 先进封装、龙头、技术标杆、产能领先；总市值1805亿，弹性或空间略受限；PE(TTM)155.5倍；毛利率14.5%，利润垫偏薄；ROE 1.0%偏低；营收同比-1.8%；利润同比42.7% | 月涨幅分位48%；换手率18.77%；成交额352.3亿；价在MA20上方,
688525,佰维存储,芯片智造,存储芯片,核心供应商、技术领先,54.922391936182045,337.29,92.0,86.7,92.0,744.89,基本面92.0 | 短线86.7 | 中期92.3 | 存储芯片、技术领先、核心供应商、核心；总市值2363亿，弹性或空间略受限；PE(TTM)20.4倍，增速能部分消化估值；毛利率53.3%，盈利壁垒强；ROE 42.0%；营收同比341.5%；利润同比1567.9% | 月涨幅分位86%；换手率9.85%；成交额224.5亿；价在MA20上方,
301308,江波龙,芯片智造,存储芯片,核心供应商、技术突破,24.254945697882757,178.7,89.0,79.6,89.0,993.51,基本面89.0 | 短线79.6 | 中期90.5 | 存储芯片、技术突破、核心供应商、核心；总市值2875亿，体量偏大导致赔率下降；PE(TTM)18.6倍，增速能部分消化估值；毛利率55.5%，盈利壁垒强；ROE 39.4%；营收同比132.8%；利润同比2644.0% | 月涨幅分位56%；换手率8.78%；成交额166.0亿；价在MA20上方,
603986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,59.42028985507246,260.66,76.0,84.3,76.0,1013.67,基本面76.0 | 短线84.3 | 中期97.0 | 存储芯片、行业龙头、龙头、产能领先、国产替代；总市值5403亿，体量偏大导致赔率下降；PE(TTM)92.5倍，增速能部分消化估值；毛利率57.1%，盈利壁垒强；ROE 6.1%；营收同比119.4%；利润同比522.8% | 月涨幅分位89%；换手率7.39%；成交额374.2亿；价在MA20上方,
003986,兆易创新,芯片智造,存储芯片,行业龙头、产能领先、国产替代,,,33.0,30.0,33.0,,基本面33.0 | 短线30.0 | 中期22.5 | 存储芯片、行业龙头、龙头、产能领先、国产替代；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,11.951297661006087,172.65,81.0,60.0,81.0,94.22,基本面81.0 | 短线60.0 | 中期82.4 | 存储芯片、国产替代、核心供应商、核心；总市值140亿，处于进可攻退可守区间；PE(TTM)42.8倍，增速能部分消化估值；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位41%；换手率13.35%；成交额18.9亿；价在MA20上方,
000021,深科技,芯片智造,存储芯片,存储连接芯片、核心供应商、国产替代,26.17307238858759,113.53,55.0,80.4,55.0,62.93,基本面55.0 | 短线80.4 | 中期86.5 | 存储芯片、国产替代、核心供应商、核心；总市值842亿，体量适中；PE(TTM)87.0倍；毛利率17.1%，利润垫偏薄；ROE 1.8%偏低；营收同比10.7%；利润同比35.3% | 月涨幅分位58%；换手率14.44%；成交额124.6亿；价在MA20上方,
688008,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,0.3218637443482164,122.26,74.0,59.1,74.0,326.08,基本面74.0 | 短线59.1 | 中期83.9 | 存储芯片、龙头、技术标杆；总市值3200亿，体量偏大导致赔率下降；PE(TTM)94.4倍，增速能部分消化估值；毛利率69.8%，盈利壁垒强；ROE 5.4%；营收同比19.5%；利润同比61.3% | 月涨幅分位24%；换手率6.59%；成交额200.7亿；价在MA20上方,是
006809,澜起科技,芯片智造,存储芯片,内存接口龙头、技术标杆,,,33.0,30.0,33.0,,基本面33.0 | 短线30.0 | 中期22.5 | 存储芯片、龙头、技术标杆；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
688627,精智达,芯片智造,存储芯片,存储测试,65.19673498268936,192.65,60.0,79.5,60.0,762.51,基本面60.0 | 短线79.5 | 中期93.6 | 存储芯片；总市值615亿，处于进可攻退可守区间；PE(TTM)1057.2倍；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位93%；换手率8.17%；成交额38.8亿；价在MA20上方,
688123,聚辰股份,芯片智造,存储芯片,SPD芯片,33.908249098748854,51.7,49.0,74.4,49.0,174.99,基本面49.0 | 短线74.4 | 中期75.3 | 存储芯片；总市值301亿，处于进可攻退可守区间；PE(TTM)244.0倍；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位69%；换手率14.97%；成交额45.6亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,-8.751906809041742,1327.93,62.0,35.5,62.0,647.5,基本面62.0 | 短线35.5 | 中期31.9 | 存储芯片；总市值2870亿，体量偏大导致赔率下降；PE(TTM)194.0倍，增速能部分消化估值；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位12%；换手率21.65%；成交额38.9亿；价在MA20下方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,97.21203228173145,237.26,42.0,94.1,42.0,30.36,基本面42.0 | 短线94.1 | 中期95.6 | 存储芯片；总市值562亿，处于进可攻退可守区间；PE(TTM)108.8倍；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位98%；换手率25.24%；成交额144.9亿；价在MA20上方,是
605358,立昂微,芯片智造,大硅片,8英寸核心、国产替代,27.551193095278382,116.46,50.0,83.1,50.0,85.01,基本面50.0 | 短线83.1 | 中期89.1 | 国产替代、核心；总市值582亿，处于进可攻退可守区间；PE(TTM)2014.0倍；毛利率15.6%，利润垫偏薄；ROE 0.1%偏低；营收同比21.8%；利润同比108.9% | 月涨幅分位60%；换手率17.22%；成交额97.9亿；价在MA20上方,
688432,有研硅,芯片智造,大硅片,核心供应商、技术领先,50.364963503649626,150.0,57.0,71.7,57.0,30.23,基本面57.0 | 短线71.7 | 中期90.6 | 技术领先、核心供应商、核心；总市值386亿，处于进可攻退可守区间；PE(TTM)192.5倍；毛利率31.6%，盈利能力良好；ROE 1.1%偏低；营收同比18.0%；利润同比-1.2% | 月涨幅分位83%；换手率5.91%；成交额21.0亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,13.884351519111405,61.09,46.0,73.1,46.0,39.37,基本面46.0 | 短线73.1 | 中期84.3 | 龙头、产能领先；总市值1152亿，体量适中；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位42%；换手率9.35%；成交额92.2亿；价在MA20上方,
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,19.379844961240323,54.42,46.0,64.7,46.0,30.85,基本面46.0 | 短线64.7 | 中期81.2 | 技术突破、核心供应商、核心；总市值227亿，处于进可攻退可守区间；PE(TTM)451.6倍；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位49%；换手率12.29%；成交额14.1亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,41.96099103848181,126.3,37.0,81.2,37.0,60.57,基本面37.0 | 短线81.2 | 中期91.6 | 国产替代、核心供应商、核心；总市值2175亿，弹性或空间略受限；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位76%；换手率23.66%；成交额23.5亿；价在MA20上方,
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,7.183908045977017,30.57,50.0,62.5,50.0,13.11,基本面50.0 | 短线62.5 | 中期66.5 | 行业龙头、龙头、产能领先、技术突破；总市值452亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位33%；换手率12.85%；成交额57.2亿；价在MA20上方,
002138,顺络电子,PCB,电感,,40.44897959183673,98.1,57.0,58.4,57.0,73.47,基本面57.0 | 短线58.4 | 中期85.2 | 赛道与标签信息一般；总市值555亿，处于进可攻退可守区间；PE(TTM)78.0倍；毛利率32.5%，盈利能力良好；ROE 2.6%偏低；营收同比15.3%；利润同比-23.7% | 月涨幅分位75%；换手率5.25%；成交额27.5亿；价在MA20上方,
300319,麦捷科技,PCB,电感,,104.62046204620461,167.7,39.0,83.9,39.0,29.11,基本面39.0 | 短线83.9 | 中期93.4 | 赛道与标签信息一般；总市值275亿，处于进可攻退可守区间；PE(TTM)145.9倍；毛利率15.4%，利润垫偏薄；ROE 1.0%偏低；营收同比10.7%；利润同比-24.4% | 月涨幅分位98%；换手率21.92%；成交额59.8亿；价在MA20上方,
002902,铭普光磁,PCB,电感,,-14.306151645207443,32.0,47.0,17.9,47.0,33.48,基本面47.0 | 短线17.9 | 中期38.2 | 赛道与标签信息一般；总市值70亿，体量适中；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE -3.6%偏低；营收同比34.9%；利润同比51.3% | 月涨幅分位7%；换手率16.21%；成交额8.5亿；价在MA20下方,
301323,新莱福,PCB,电感,,3.0538851550524715,60.16,64.0,20.4,64.0,95.97,基本面64.0 | 短线20.4 | 中期56.7 | 赛道与标签信息一般；总市值92亿，体量适中；PE(TTM)56.6倍，增速能部分消化估值；毛利率33.1%，盈利能力良好；ROE 1.8%偏低；营收同比32.9%；利润同比33.7% | 月涨幅分位27%；换手率7.52%；成交额4.3亿；价在MA20下方,
603256,宏和科技,PCB,电子布,电子布龙头,50.12131014961585,708.38,63.0,74.7,63.0,351.1,基本面63.0 | 短线74.7 | 中期99.8 | 龙头；总市值2687亿，体量偏大导致赔率下降；PE(TTM)479.0倍，增速能部分消化估值；毛利率55.7%，盈利壁垒强；ROE 8.2%；营收同比79.7%；利润同比354.2% | 月涨幅分位82%；换手率1.95%；成交额49.8亿；价在MA20上方,
002080,中材科技,PCB,电子布,,28.37802313354365,171.99,48.0,74.0,48.0,112.67,基本面48.0 | 短线74.0 | 中期92.3 | 赛道与标签信息一般；总市值1639亿，弹性或空间略受限；PE(TTM)80.7倍；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位61%；换手率5.31%；成交额88.0亿；价在MA20上方,
300395,菲利华,PCB,电子布,Q布,-3.007623007623006,39.54,62.0,69.6,62.0,151.63,基本面62.0 | 短线69.6 | 中期76.0 | 赛道与标签信息一般；总市值736亿，处于进可攻退可守区间；PE(TTM)128.0倍；毛利率50.7%，盈利壁垒强；ROE 3.1%偏低；营收同比53.0%；利润同比36.8% | 月涨幅分位18%；换手率13.18%；成交额93.6亿；价在MA20上方,
600176,中国巨石,PCB,电子布,,70.46918123275073,338.32,58.0,83.3,58.0,95.89,基本面58.0 | 短线83.3 | 中期97.9 | 赛道与标签信息一般；总市值2967亿，体量偏大导致赔率下降；PE(TTM)58.5倍，增速能部分消化估值；毛利率39.6%，盈利能力良好；ROE 4.0%偏低；营收同比17.9%；利润同比73.5% | 月涨幅分位94%；换手率5.67%；成交额166.3亿；价在MA20上方,
605006,山东玻纤,PCB,电子布,,23.465346534653484,241.64,43.0,68.5,43.0,25.29,基本面43.0 | 短线68.5 | 中期95.4 | 赛道与标签信息一般；总市值157亿，处于进可攻退可守区间；PE(TTM)388.6倍；毛利率14.5%，利润垫偏薄；ROE 0.4%偏低；营收同比39.1%；利润同比15.4% | 月涨幅分位53%；换手率14.14%；成交额21.8亿；价在MA20上方,
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,187.22532588454376,859.2,52.0,88.6,52.0,418.18,基本面52.0 | 短线88.6 | 中期99.8 | 电子特气、国产替代、核心；总市值2041亿，弹性或空间略受限；PE(TTM)503.9倍；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位100%；换手率12.60%；成交额72.8亿；价在MA20上方,
688268,华特气体,芯片智造,电子特气,行业龙头、产能领先,52.32435981615233,304.23,56.0,72.4,56.0,227.07,基本面56.0 | 短线72.4 | 中期92.1 | 电子特气、行业龙头、龙头、产能领先；总市值296亿，处于进可攻退可守区间；PE(TTM)218.6倍；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比13.7%；利润同比-23.7% | 月涨幅分位85%；换手率8.13%；成交额25.3亿；价在MA20上方,
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,32.28527607361964,78.39,47.0,71.0,47.0,30.84,基本面47.0 | 短线71.0 | 中期66.4 | 电子特气、技术领先、核心；总市值185亿，处于进可攻退可守区间；PE(TTM)948.4倍；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位67%；换手率9.50%；成交额18.0亿；价在MA20上方,
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,17.294626312538576,-10.3,49.0,63.6,49.0,16.02,基本面49.0 | 短线63.6 | 中期43.3 | 电子特气、国产替代、核心；总市值132亿，处于进可攻退可守区间；PE(TTM)307.6倍；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位45%；换手率11.28%；成交额15.2亿；价在MA20上方,
600378,昊华科技,芯片智造,电子特气,,55.2454522800897,97.34,64.0,59.1,64.0,77.5,基本面64.0 | 短线59.1 | 中期80.7 | 电子特气；总市值804亿，体量适中；PE(TTM)65.2倍，增速能部分消化估值；毛利率24.0%，处于一般水平；ROE 1.7%偏低；营收同比34.0%；利润同比66.7% | 月涨幅分位87%；换手率7.33%；成交额51.0亿；价在MA20上方,
002971,和远气体,芯片智造,电子特气,,95.44648137196923,121.22,45.0,66.9,45.0,60.56,基本面45.0 | 短线66.9 | 中期84.2 | 电子特气；总市值139亿，处于进可攻退可守区间；PE(TTM)192.9倍；毛利率20.1%，处于一般水平；ROE 1.1%偏低；营收同比10.5%；利润同比-28.4% | 月涨幅分位97%；换手率17.95%；成交额18.7亿；价在MA20上方,
688549,中巨芯,芯片智造,电子特气,,107.09677419354841,251.97,49.0,75.8,49.0,36.01,基本面49.0 | 短线75.8 | 中期93.3 | 电子特气；总市值474亿，处于进可攻退可守区间；PE(TTM)1859.1倍；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比35.3%；利润同比638.7% | 月涨幅分位99%；换手率15.09%；成交额29.2亿；价在MA20上方,
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,-2.6729559748427723,103.52,67.0,48.0,67.0,197.43,基本面67.0 | 短线48.0 | 中期75.1 | 高速光模块、龙头、国资背景；总市值1618亿，弹性或空间略受限；PE(TTM)63.4倍，增速能部分消化估值；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位20%；换手率6.65%；成交额110.1亿；价在MA20上方,
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,18.8675799086758,207.53,62.0,63.4,62.0,319.8,基本面62.0 | 短线63.4 | 中期93.2 | CPO光引擎、高速光模块、PCB、产能领先；总市值4768亿，体量偏大导致赔率下降；PE(TTM)107.4倍，增速能部分消化估值；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位47%；换手率4.98%；成交额181.8亿；价在MA20上方,
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,21.118991331757297,83.39,66.0,65.7,66.0,284.57,基本面66.0 | 短线65.7 | 中期88.8 | 高速光模块、龙头；总市值906亿，体量适中；PE(TTM)191.3倍，增速能部分消化估值；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位50%；换手率8.68%；成交额59.8亿；价在MA20上方,
006166,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,,,33.0,30.0,33.0,,基本面33.0 | 短线30.0 | 中期22.5 | 高速光模块、龙头；总市值nan亿，体量偏大导致赔率下降；PE(TTM)nan倍；毛利率nan%，竞争压力较大；ROE nan%偏低；营收同比nan%；利润同比nan% | 月涨幅分位50%；换手率缺失；成交额缺失,
300502,新易盛,光模块,高速光模块、LPO模块、硅光模块,全球第二、北美核心、LPO标杆、高毛利,10.451955350870335,84.33,79.0,58.0,79.0,733.59,基本面79.0 | 短线58.0 | 中期81.3 | 高速光模块、硅光模块、高毛利、核心；总市值7891亿，体量偏大导致赔率下降；PE(TTM)71.0倍，增速能部分消化估值；毛利率49.2%，盈利能力优秀；ROE 14.5%；营收同比105.8%；利润同比76.8% | 月涨幅分位38%；换手率4.93%；成交额352.8亿；价在MA20上方,
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,50.1871921182266,137.59,49.0,68.0,49.0,70.39,基本面49.0 | 短线68.0 | 中期80.0 | 高速光模块、光纤光缆、龙头、全产业链、核心；总市值1035亿，体量适中；PE(TTM)674.1倍；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位83%；换手率9.27%；成交额92.1亿；价在MA20上方,
300548,博创科技,光模块,高速光模块、硅光模块,二线弹性、双轨布局、海外拓展、小而美,9.369144284821985,84.96,68.0,49.1,68.0,282.26,基本面68.0 | 短线49.1 | 中期76.5 | 高速光模块、硅光模块、海外拓展；总市值774亿，处于进可攻退可守区间；PE(TTM)148.8倍；毛利率49.2%，盈利能力优秀；ROE 6.4%；营收同比24.5%；利润同比45.0% | 月涨幅分位35%；换手率7.66%；成交额56.8亿；价在MA20上方,
300308,中际旭创,光模块,高速光模块、硅光模块、LPO模块、CPO光引擎,全球龙头、英伟达核心、技术标杆、机构重仓,4.666149133131325,105.89,81.0,47.9,81.0,1618.71,基本面81.0 | 短线47.9 | 中期82.8 | CPO光引擎、高速光模块、硅光模块、全球龙头、龙头、技术标杆、机构重仓、核心；总市值13984亿，体量偏大导致赔率下降；PE(TTM)61.0倍，增速能部分消化估值；毛利率46.1%，盈利能力优秀；ROE 17.5%；营收同比192.1%；利润同比262.3% | 月涨幅分位31%；换手率3.18%；成交额444.8亿；价在MA20上方,
688498,源杰科技,光模块,高速光芯片,光芯片龙头、EML量产、技术壁垒、国产核心、CW光源,55.57180129226567,301.38,72.0,73.2,72.0,2128.74,基本面72.0 | 短线73.2 | 中期93.1 | 高速光芯片、龙头、核心；总市值2212亿，弹性或空间略受限；PE(TTM)308.2倍，增速能部分消化估值；毛利率77.8%，盈利壁垒强；ROE 7.4%；营收同比320.9%；利润同比1153.1% | 月涨幅分位88%；换手率3.96%；成交额86.9亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,0.10617321401487079,215.92,67.0,62.3,67.0,450.87,基本面67.0 | 短线62.3 | 中期80.3 | 高速光芯片、龙头、机构重仓；总市值698亿，处于进可攻退可守区间；PE(TTM)3895.8倍；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位23%；换手率7.53%；成交额54.9亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,-10.337698139214336,71.24,79.0,21.7,79.0,64.31,基本面79.0 | 短线21.7 | 中期58.4 | 高速光芯片；总市值195亿，处于进可攻退可守区间；PE(TTM)36.4倍，增速能部分消化估值；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位10%；换手率8.69%；成交额14.5亿；价在MA20下方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,23.700467592750595,146.8,65.0,52.7,65.0,405.18,基本面65.0 | 短线52.7 | 中期80.7 | 高速光芯片、全产业链；总市值903亿，体量适中；PE(TTM)504.7倍，增速能部分消化估值；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位54%；换手率5.78%；成交额53.3亿；价在MA20上方,
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,18.775153105861754,101.13,79.0,69.3,79.0,179.13,基本面79.0 | 短线69.3 | 中期84.5 | 技术领先、国产替代、核心；总市值738亿，处于进可攻退可守区间；PE(TTM)47.9倍，增速能部分消化估值；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位47%；换手率6.16%；成交额45.6亿；价在MA20上方,
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,19.95670995670995,133.91,60.0,65.7,60.0,87.98,基本面60.0 | 短线65.7 | 中期89.9 | 龙头、国产替代、核心；总市值345亿，处于进可攻退可守区间；PE(TTM)91.3倍；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位49%；换手率7.76%；成交额27.0亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,21.444954128440365,60.42,65.0,64.3,65.0,103.25,基本面65.0 | 短线64.3 | 中期82.4 | 产能领先、技术领先、核心；总市值1125亿，体量适中；PE(TTM)85.2倍，增速能部分消化估值；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位51%；换手率3.38%；成交额38.4亿；价在MA20上方,
