股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,港股代码,短线打分,长线打分,目标价,备注,是否持仓股
300811,铂科新材,芯片智造,SST固态变压器,高频磁性材料,44.7143575138214,182.8421741977734,46.0,,73.1,81.9,97.13,基本面46.0 | 短线73.1 | 中期81.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.1%，盈利能力良好；ROE 2.9%偏低；营收同比27.7%；利润同比20.0% | 月涨幅分位72%；换手率6.94%；成交额20.4亿；价在MA20上方,
600707,彩虹股份,芯片智造,玻璃基板,玻璃基板核心、国产替代、技术突破,47.83147459727384,75.69955817378498,37.0,,73.4,93.2,11.88,基本面37.0 | 短线73.4 | 中期93.2 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 0.0%偏低；营收同比-7.4%；利润同比-98.3% | 月涨幅分位78%；换手率7.71%；成交额33.6亿；价在MA20上方,
688820,盛合晶微,芯片智造,先进封装、韬定律,Chiplet龙头、产能领先、技术标杆,125.81539117458966,,54.0,,90.1,53.3,245.92,基本面54.0 | 短线90.1 | 中期53.3 | 先进封装、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE 1.3%偏低；营收同比13.1%；利润同比51.5% | 月涨幅分位99%；换手率22.84%；成交额88.2亿；价在MA20上方,
688082,盛美上海,芯片智造,薄膜沉积、韬定律,电镀核心、国产替代,52.55095581719207,130.86502538557335,53.0,,66.3,76.8,243.06,基本面53.0 | 短线66.3 | 中期76.8 | 薄膜沉积、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率45.6%，盈利能力优秀；ROE 0.8%偏低；营收同比13.1%；利润同比-57.7% | 月涨幅分位81%；换手率2.93%；成交额34.9亿；价在MA20上方,
002409,雅克科技,芯片智造,湿电子化学品,行业龙头、产能领先,32.895622895622914,112.85277727844685,52.0,,63.5,80.5,128.86,基本面52.0 | 短线63.5 | 中期80.5 | 行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.2%，盈利能力良好；ROE 3.3%偏低；营收同比-6.9%；利润同比2.5% | 月涨幅分位61%；换手率9.62%；成交额37.6亿；价在MA20上方,
688981,中芯国际,芯片智造,先进制程、韬定律,晶圆代工龙头、产能领先、技术标杆,31.7772170151406,64.19988770353736,50.0,981.0,73.5,73.0,158.1,基本面50.0 | 短线73.5 | 中期73.0 | 先进制程、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.5%，处于一般水平；ROE 0.9%偏低；营收同比8.1%；利润同比0.4% | 月涨幅分位59%；换手率6.18%；成交额184.7亿；价在MA20上方,
688627,精智达,芯片智造,存储芯片,存储测试,40.93366452367037,442.5678526226973,55.0,,59.8,80.0,452.26,基本面55.0 | 短线59.8 | 中期80.0 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位69%；换手率9.01%；成交额26.1亿；价在MA20上方,
600330,天通股份,光模块,光材料,薄膜铌酸锂,20.548474314407116,354.9562682215743,35.0,,74.9,91.4,30.82,基本面35.0 | 短线74.9 | 中期91.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.0%，处于一般水平；ROE -0.5%偏低；营收同比12.7%；利润同比-187.2% | 月涨幅分位41%；换手率20.45%；成交额78.1亿；价在MA20上方,
688361,中科飞测,芯片智造,刻蚀设备、韬定律,检测核心、技术突破,40.013124925426546,198.20838627700127,57.0,,58.5,78.1,237.85,基本面57.0 | 短线58.5 | 中期78.1 | 刻蚀设备、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.8%，盈利能力优秀；ROE -1.3%偏低；营收同比34.6%；利润同比-354.3% | 月涨幅分位68%；换手率3.70%；成交额32.0亿；价在MA20上方,
002938,鹏鼎控股,PCB,印制电路板,参股礼鼎、全球PCB龙头、HBM载板核心,47.9396563765889,267.105719237435,41.0,,69.0,89.0,105.38,基本面41.0 | 短线69.0 | 中期89.0 | 龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE 1.4%偏低；营收同比-1.2%；利润同比-5.2% | 月涨幅分位79%；换手率3.14%；成交额78.8亿；价在MA20上方,
300620,光库科技,光模块,高速光芯片、光材料,薄膜铌酸锂、全产业链、DFB量产、技术储备、高弹性,9.332660102667667,558.4896097313734,60.0,,45.8,86.3,306.95,基本面60.0 | 短线45.8 | 中期86.3 | 高速光芯片、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.6%，盈利能力良好；ROE 2.0%偏低；营收同比60.8%；利润同比312.5% | 月涨幅分位22%；换手率8.20%；成交额52.9亿；价在MA20上方,
300458,全志科技,芯片智造,车规芯片,核心供应商、国产替代,8.720596672403902,13.033104682373974,65.0,,59.7,64.2,44.55,基本面65.0 | 短线59.7 | 中期64.2 | 车规芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.2%，盈利能力优秀；ROE 6.3%；营收同比47.1%；利润同比121.8% | 月涨幅分位21%；换手率10.22%；成交额31.4亿；价在MA20上方,
600460,士兰微,芯片智造,功率半导体,行业核心、IDM龙头、国产替代,27.893601725377426,42.26309476209516,49.0,,73.0,71.5,39.64,基本面49.0 | 短线73.0 | 中期71.5 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.7%偏低；营收同比17.3%；利润同比40.6% | 月涨幅分位52%；换手率11.34%；成交额68.1亿；价在MA20上方,
603893,瑞芯微,芯片智造,车规芯片,车规SoC核心、技术领先,13.019871256647075,21.51540683678381,62.0,,63.7,62.6,235.78,基本面62.0 | 短线63.7 | 中期62.6 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.0%，盈利能力优秀；ROE 7.2%；营收同比36.2%；利润同比57.1% | 月涨幅分位31%；换手率6.44%；成交额55.1亿；价在MA20上方,
688720,艾森股份,芯片智造,光刻胶、湿电子化学品,,29.896238651102493,148.51116625310178,45.0,,67.8,80.8,111.25,基本面45.0 | 短线67.8 | 中期80.8 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.7%，处于一般水平；ROE 0.9%偏低；营收同比28.1%；利润同比24.5% | 月涨幅分位57%；换手率16.86%；成交额10.0亿；价在MA20上方,
002885,京泉华,芯片智造,SST固态变压器,高频变压器,55.595084087968935,247.86695589298625,38.0,,72.5,85.6,54.99,基本面38.0 | 短线72.5 | 中期85.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.6%，利润垫偏薄；ROE 2.0%偏低；营收同比6.1%；利润同比69.2% | 月涨幅分位84%；换手率12.84%；成交额14.9亿；价在MA20上方,
000725,京东方A,芯片智造,玻璃基板,,38.49878934624697,47.80361757105942,34.0,,78.0,84.3,6.03,基本面34.0 | 短线78.0 | 中期84.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 1.3%偏低；营收同比0.8%；利润同比5.8% | 月涨幅分位65%；换手率13.81%；成交额290.1亿；价在MA20上方,
688107,安路科技,芯片智造,车规芯片、DSP芯片,车规FPGA核心、国产DSP核心,53.08641975308643,67.62879064669347,55.0,,49.5,84.3,51.63,基本面55.0 | 短线49.5 | 中期84.3 | 车规芯片、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.3%，盈利能力优秀；ROE -4.4%偏低；营收同比77.5%；利润同比32.4% | 月涨幅分位82%；换手率3.17%；成交额5.9亿；价在MA20上方,
600667,太极实业,芯片智造,存储芯片,存储封测、SK海力士,43.35736354273942,115.81395348837206,30.0,,83.4,83.4,14.57,基本面30.0 | 短线83.4 | 中期83.4 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.9%，竞争压力较大；ROE 1.5%偏低；营收同比-0.9%；利润同比9.5% | 月涨幅分位71%；换手率20.51%；成交额60.9亿；价在MA20上方,是
002008,大族激光,芯片智造,玻璃基板,TGV激光,28.332681782642698,440.5928365582545,50.0,,46.8,92.9,152.45,基本面50.0 | 短线46.8 | 中期92.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.0%，盈利能力良好；ROE 1.9%偏低；营收同比74.4%；利润同比116.6% | 月涨幅分位53%；换手率5.05%；成交额64.4亿；价在MA20上方,
002080,中材科技,PCB,电子布,,34.71058644325971,386.58872077028883,42.0,,62.0,88.2,78.28,基本面42.0 | 短线62.0 | 中期88.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.9%，处于一般水平；ROE 2.5%偏低；营收同比24.5%；利润同比40.1% | 月涨幅分位62%；换手率2.61%；成交额31.7亿；价在MA20上方,
301312,智立方,芯片智造,先进封装,,19.228737453777068,318.86792452830184,42.0,,61.1,89.0,133.61,基本面42.0 | 短线61.1 | 中期89.0 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.8%，处于一般水平；ROE 1.2%偏低；营收同比20.0%；利润同比-42.2% | 月涨幅分位39%；换手率11.12%；成交额9.3亿；价在MA20上方,
301269,华大九天,芯片智造,EDA软件,,46.207687894434876,9.486166007905151,45.0,,72.0,72.5,124.94,基本面45.0 | 短线72.0 | 中期72.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率78.8%，盈利壁垒强；ROE -1.4%偏低；营收同比9.6%；利润同比-851.5% | 月涨幅分位73%；换手率7.32%；成交额51.4亿；价在MA20上方,
688469,芯联集成,芯片智造,先进制程,晶圆代工核心、国产替代,27.88605697151423,79.20168067226889,44.0,,68.7,77.4,9.74,基本面44.0 | 短线68.7 | 中期77.4 | 先进制程、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率5.7%，竞争压力较大；ROE -0.7%偏低；营收同比13.2%；利润同比51.5% | 月涨幅分位52%；换手率6.89%；成交额35.1亿；价在MA20上方,
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,20.555454047140522,39.40418339319671,53.0,,62.0,71.6,75.99,基本面53.0 | 短线62.0 | 中期71.6 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位41%；换手率4.40%；成交额39.0亿；价在MA20上方,
603290,斯达半导,芯片智造,功率半导体、SST固态变压器,IGBT龙头、产能领先、国产替代,24.195032198712042,61.71538092956397,45.0,,64.0,80.0,132.77,基本面45.0 | 短线64.0 | 中期80.0 | 龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.1%，处于一般水平；ROE 0.4%偏低；营收同比-6.0%；利润同比-74.3% | 月涨幅分位47%；换手率7.32%；成交额24.1亿；价在MA20上方,
301666,大普微,芯片智造,存储芯片,,241.72453973432764,,60.0,,80.1,43.5,841.06,基本面60.0 | 短线80.1 | 中期43.5 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位100%；换手率24.49%；成交额48.9亿；价在MA20上方,
603031,安孚科技,光模块,高速光芯片,,39.90983823919383,183.80849919311456,56.0,,43.0,85.7,61.3,基本面56.0 | 短线43.0 | 中期85.7 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位67%；换手率7.35%；成交额12.3亿；价在MA20上方,
688249,晶合集成,芯片智造,先进制程,晶圆代工核心、技术突破,45.02529510961215,106.53218059558118,45.0,,67.1,75.1,42.07,基本面45.0 | 短线67.1 | 中期75.1 | 先进制程、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.3%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-62.6% | 月涨幅分位73%；换手率3.21%；成交额28.2亿；价在MA20上方,
688535,华海诚科,芯片智造,先进封装,环氧塑封料,56.239168110918534,171.06958762886597,51.0,,49.8,83.3,145.12,基本面51.0 | 短线49.8 | 中期83.3 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.6%，处于一般水平；ROE 0.6%偏低；营收同比165.6%；利润同比87.6% | 月涨幅分位85%；换手率10.04%；成交额15.7亿；价在MA20上方,
688372,伟测科技,芯片智造,传统封测,测试服务核心、技术领先,16.149673111698437,207.09819786686282,55.0,,42.8,82.5,192.33,基本面55.0 | 短线42.8 | 中期82.5 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位33%；换手率5.61%；成交额16.2亿；价在MA20上方,
688372,伟测科技,芯片智造,先进封装、韬定律,,16.149673111698437,207.09819786686282,55.0,,42.8,82.5,192.33,基本面55.0 | 短线42.8 | 中期82.5 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位33%；换手率5.61%；成交额16.2亿；价在MA20上方,
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,34.95192307692307,55.598669623059884,41.0,,69.1,74.7,27.13,基本面41.0 | 短线69.1 | 中期74.7 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位63%；换手率7.32%；成交额55.0亿；价在MA20上方,
002617,露笑科技,PCB,碳化硅基板,碳化硅核心厂商、量产落地、产能布局、技术储备,32.23767383059419,37.090432503276546,36.0,,77.4,70.9,9.98,基本面36.0 | 短线77.4 | 中期70.9 | 碳化硅基板、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.4%，利润垫偏薄；ROE 1.1%偏低；营收同比11.3%；利润同比-27.7% | 月涨幅分位60%；换手率21.78%；成交额42.5亿；价在MA20上方,
688409,富创精密,芯片智造,薄膜沉积,零部件核心、技术领先,53.01599537483139,223.4215885947047,57.0,,39.9,79.9,182.49,基本面57.0 | 短线39.9 | 中期79.9 | 薄膜沉积、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.3%偏低；营收同比36.8%；利润同比361.5% | 月涨幅分位81%；换手率2.64%；成交额13.3亿；价在MA20上方,
002579,中京电子,PCB,印制电路板,,30.338849487785644,108.83838383838382,29.0,,71.5,84.6,15.68,基本面29.0 | 短线71.5 | 中期84.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-5.9%；利润同比-16.9% | 月涨幅分位57%；换手率17.57%；成交额16.9亿；价在MA20上方,
300346,南大光电,芯片智造,光刻胶,ArF龙头、产能领先,5.4784240150093755,79.44462176827322,59.0,,43.0,72.4,62.17,基本面59.0 | 短线43.0 | 中期72.4 | 光刻胶、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.9%，盈利能力优秀；ROE 3.5%偏低；营收同比5.5%；利润同比30.0% | 月涨幅分位15%；换手率8.18%；成交额31.4亿；价在MA20上方,
688020,方邦股份,芯片智造,先进封装,电磁屏蔽核心、技术领先,28.98575020955574,359.7550044816253,43.0,,49.2,86.9,148.97,基本面43.0 | 短线49.2 | 中期86.9 | 先进封装、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.1%，处于一般水平；ROE -1.3%偏低；营收同比-9.9%；利润同比-1305.9% | 月涨幅分位55%；换手率7.22%；成交额9.5亿；价在MA20上方,
000969,安泰科技,芯片智造,靶材、SST固态变压器,高频磁性材料、核心供应商、技术领先,17.68115942028985,106.26587637595257,48.0,,66.6,62.5,26.38,基本面48.0 | 短线66.6 | 中期62.5 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.7%偏低；营收同比34.8%；利润同比20.2% | 月涨幅分位38%；换手率8.58%；成交额21.6亿；价在MA20上方,
600552,凯盛科技,芯片智造,玻璃基板,,25.795755968169743,65.38796861377504,36.0,,62.3,82.8,19.63,基本面36.0 | 短线62.3 | 中期82.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.2%，利润垫偏薄；ROE 0.7%偏低；营收同比15.1%；利润同比17.1% | 月涨幅分位49%；换手率12.25%；成交额22.6亿；价在MA20上方,
002782,可立克,芯片智造,SST固态变压器,高频变压器,41.70192759755524,146.04081632653063,31.0,,66.9,84.7,28.58,基本面31.0 | 短线66.9 | 中期84.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.0%，利润垫偏薄；ROE 1.1%偏低；营收同比8.9%；利润同比-63.6% | 月涨幅分位70%；换手率9.49%；成交额13.8亿；价在MA20上方,
002222,福晶科技,芯片智造,光刻设备、光材料,晶体龙头、产能领先,12.324929971988796,191.76367869615834,63.0,,34.9,73.6,111.28,基本面63.0 | 短线34.9 | 中期73.6 | 光刻设备、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.9%，盈利能力优秀；ROE 3.6%偏低；营收同比35.6%；利润同比30.7% | 月涨幅分位29%；换手率8.32%；成交额39.7亿；价在MA20下方,
300088,长信科技,芯片智造,玻璃基板,触控玻璃龙头、产能规模大、技术领先,11.91489361702127,32.38255033557047,34.0,,67.8,79.4,7.49,基本面34.0 | 短线67.8 | 中期79.4 | 龙头、技术领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率9.5%，竞争压力较大；ROE 0.6%偏低；营收同比-11.8%；利润同比-39.9% | 月涨幅分位27%；换手率16.38%；成交额31.8亿；价在MA20上方,
688313,仕佳光子,光模块,硅光模块,硅光黑马、无源龙头、自主可控、技术壁垒,8.013937282229966,497.53276792598297,62.0,,37.0,72.8,171.76,基本面62.0 | 短线37.0 | 中期72.8 | 硅光模块、龙头、自主可控；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.1%，盈利能力良好；ROE 7.2%；营收同比32.2%；利润同比24.7% | 月涨幅分位20%；换手率11.30%；成交额79.7亿；价在MA20下方,
688676,金盘科技,芯片智造,SST固态变压器,SST整机,12.685999782773983,211.09445277361317,38.0,,71.0,69.7,106.75,基本面38.0 | 短线71.0 | 中期69.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.7%，处于一般水平；ROE 2.1%偏低；营收同比13.4%；利润同比4.8% | 月涨幅分位30%；换手率8.08%；成交额38.9亿；价在MA20上方,
688041,海光信息,芯片智造,AI算力芯片,行业龙头、产能领先、国产替代,11.154385964912294,113.94610657121635,66.0,,34.9,67.6,351.18,基本面66.0 | 短线34.9 | 中期67.6 | AI算力芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.6%，盈利壁垒强；ROE 3.0%偏低；营收同比68.1%；利润同比35.8% | 月涨幅分位26%；换手率2.00%；成交额152.7亿；价在MA20下方,是
002815,崇达技术,PCB,印制电路板,高速PCB龙头、海外拓展、客户优质,10.474308300395263,62.02898550724638,44.0,,57.0,73.9,16.05,基本面44.0 | 短线57.0 | 中期73.9 | 龙头、客户优质、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 0.4%偏低；营收同比19.9%；利润同比-71.9% | 月涨幅分位24%；换手率7.29%；成交额9.5亿；价在MA20上方,
002922,伊戈尔,芯片智造,SST固态变压器,高频变压器,8.908526391210891,185.0,40.0,,61.2,75.1,50.71,基本面40.0 | 短线61.2 | 中期75.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.8%偏低；营收同比17.7%；利润同比63.5% | 月涨幅分位22%；换手率13.50%；成交额23.5亿；价在MA20上方,
688037,芯源微,芯片智造,光刻设备、韬定律、键合,行业龙头、产能领先,44.762434009447084,164.0381106831543,56.0,,41.9,72.9,253.9,基本面56.0 | 短线41.9 | 中期72.9 | 光刻设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.7%，盈利能力优秀；ROE 0.1%偏低；营收同比20.1%；利润同比-24.7% | 月涨幅分位72%；换手率4.55%；成交额24.8亿；价在MA20上方,
688048,长光华芯,光模块,高速光芯片,激光芯片龙头、技术研发、机构重仓、储备充足,-6.582324423819785,511.6788321167883,62.0,,27.6,77.9,412.3,基本面62.0 | 短线27.6 | 中期77.9 | 高速光芯片、龙头、机构重仓；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.1%，盈利能力良好；ROE 0.1%偏低；营收同比37.8%；利润同比159.7% | 月涨幅分位3%；换手率7.08%；成交额45.5亿；价在MA20下方,
300042,朗科科技,芯片智造,存储芯片,核心供应商、国产替代,32.34088457389428,145.75320512820517,58.0,,37.9,71.8,69.53,基本面58.0 | 短线37.9 | 中期71.8 | 存储芯片、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 7.5%；营收同比107.8%；利润同比744.4% | 月涨幅分位61%；换手率16.23%；成交额21.0亿；价在MA20下方,
601869,长飞光纤,光模块,光纤光缆,全球光纤龙头、技术标杆、海外拓展、产能领先,-0.5595393307257668,939.1711609423788,63.0,,22.3,80.3,419.02,基本面63.0 | 短线22.3 | 中期80.3 | 光纤光缆、龙头、技术标杆、产能领先、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.5%，盈利能力优秀；ROE 3.5%偏低；营收同比27.7%；利润同比226.4% | 月涨幅分位9%；换手率2.82%；成交额42.1亿；价在MA20下方,
688559,海目星,芯片智造,玻璃基板,TGV激光,16.792842395044726,120.17515407071033,46.0,,48.7,76.8,75.87,基本面46.0 | 短线48.7 | 中期76.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位34%；换手率5.25%；成交额9.1亿；价在MA20上方,
603459,红板科技,PCB,印制电路板,,73.06156405990016,,42.0,,77.4,52.9,105.98,基本面42.0 | 短线77.4 | 中期52.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 5.2%；营收同比22.9%；利润同比14.4% | 月涨幅分位93%；换手率28.96%；成交额24.8亿；价在MA20上方,
688261,东微半导,芯片智造,功率半导体、SST固态变压器,行业核心、技术突破、国产替代,28.08988764044944,129.62417096536475,37.0,,70.6,66.0,87.63,基本面37.0 | 短线70.6 | 中期66.0 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-1.1%；利润同比-28.8% | 月涨幅分位53%；换手率12.09%；成交额13.8亿；价在MA20上方,
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,46.64048865619546,,35.0,,56.9,81.4,31.62,基本面35.0 | 短线56.9 | 中期81.4 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位74%；换手率18.98%；成交额11.6亿；价在MA20上方,
300236,上海新阳,芯片智造,光刻胶,g线核心、国产替代,13.805926786751899,170.67440574903264,61.0,,36.6,66.5,110.8,基本面61.0 | 短线36.6 | 中期66.5 | 光刻胶、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.2%，盈利能力优秀；ROE 1.9%偏低；营收同比33.0%；利润同比102.6% | 月涨幅分位31%；换手率6.95%；成交额19.7亿；价在MA20下方,
603078,江化微,芯片智造,湿电子化学品,行业核心、国产替代,35.01259445843827,60.47904191616767,45.0,,45.7,78.7,33.24,基本面45.0 | 短线45.7 | 中期78.7 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.4%偏低；营收同比16.9%；利润同比7.3% | 月涨幅分位64%；换手率7.85%；成交额9.9亿；价在MA20上方,
688545,兴福电子,芯片智造,光刻胶、湿电子化学品,,47.67261442979054,180.85577277757287,47.0,,44.2,75.1,81.55,基本面47.0 | 短线44.2 | 中期75.1 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.5%，处于一般水平；ROE 2.1%偏低；营收同比36.7%；利润同比20.2% | 月涨幅分位76%；换手率7.69%；成交额10.8亿；价在MA20上方,
300576,容大感光,芯片智造,光刻胶,核心供应商、技术领先,21.549182524792275,29.831090752934443,50.0,,52.9,61.5,42.96,基本面50.0 | 短线52.9 | 中期61.5 | 光刻胶、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.5%，盈利能力良好；ROE 1.6%偏低；营收同比12.1%；利润同比-22.4% | 月涨幅分位44%；换手率17.58%；成交额19.2亿；价在MA20上方,
300537,广信材料,芯片智造,光刻胶,核心供应商、技术突破,22.70363951473138,60.18099547511313,50.0,,44.9,69.3,26.93,基本面50.0 | 短线44.9 | 中期69.3 | 光刻胶、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.4%，盈利能力良好；ROE 0.8%偏低；营收同比7.0%；利润同比-23.2% | 月涨幅分位45%；换手率14.81%；成交额6.5亿；价在MA20上方,
600703,三安光电,PCB,碳化硅基板、SST固态变压器,SiC/GaN龙头、化合物半导体龙头、产能领先,9.927200529450687,32.879999999999995,41.0,,55.4,71.0,15.59,基本面41.0 | 短线55.4 | 中期71.0 | 碳化硅基板、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 0.2%偏低；营收同比-32.6%；利润同比-68.2% | 月涨幅分位23%；换手率8.71%；成交额73.4亿；价在MA20上方,
600487,亨通光电,光模块,光纤光缆,光纤龙头、光棒自主、全产业链、产能领先,-1.2223180903077502,340.0384368994234,54.0,,27.2,79.6,76.86,基本面54.0 | 短线27.2 | 中期79.6 | 光纤光缆、龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.0%，利润垫偏薄；ROE 3.4%偏低；营收同比34.1%；利润同比98.5% | 月涨幅分位8%；换手率5.45%；成交额93.2亿；价在MA20下方,
